time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
443.298,-0.07583292,-0.01966312,0.08334612,0.07363496,-0.01934505,0.0005901154,0.1681891,0.07551444,-0.05747986,3.158884,357.4752,356.9626,-0.8680698,0.3034071,0.08435505,-2.04172,-1.837622,0.5256076,-0.1896845,-0.6896925,-0.1262777,26.51639,15.9475,152.0202,0.2583565,0.05672722,0.06868383,-0.1998013,0.7501641,-0.1076728,0.5069758,-0.7091275,-0.03860594,22.83017,337.3975,201.3848,
457.502,-0.0866178,-0.02109185,0.08994137,0.08113337,-0.005741001,0.04930412,0.1666481,0.07531428,-0.05603674,3.054912,357.4539,356.8418,-0.9905279,0.3838073,0.09016535,-2.234366,-1.777387,0.7533857,-0.2049858,-0.6831097,-0.125774,25.43974,13.24991,150.4008,0.3945283,0.1000463,0.1323529,-0.2832974,0.9274746,-0.4872515,0.5151252,-0.7062504,-0.03485855,22.91656,338.8245,202.7668,
471.555,-0.0975249,-0.02047107,0.09549806,0.112246,-0.0002309967,0.0781057,0.1649924,0.07508165,-0.05460456,2.882491,357.4261,356.7672,-1.11234,0.4683305,0.08904982,-2.433599,-1.813417,0.8332176,-0.2215568,-0.6746845,-0.1253781,24.38505,10.33323,148.8928,0.4732761,0.1423493,0.1855874,-0.2002161,0.8629639,-0.7613693,0.5232087,-0.7024978,-0.03055195,23.09428,339.6094,204.0589,
485.218,-0.1080995,-0.02258814,0.09903768,0.175154,0.0106032,0.04068961,0.1631824,0.07449663,-0.05317256,2.628298,357.3959,356.8801,-1.229895,0.5777824,0.08539401,-2.663042,-1.806103,0.8810673,-0.2397354,-0.663856,-0.1249115,23.12486,7.373552,147.4203,0.554433,0.2105276,0.2590956,-0.06909524,0.6583048,-1.170558,0.5330147,-0.6968603,-0.02460099,23.16043,340.0472,205.8556,
498.913,-0.1188953,-0.02917159,0.1000994,0.1970876,0.03311886,-0.04747688,0.1612404,0.07362098,-0.05178639,2.487976,357.3374,357.1162,-1.345366,0.7146609,0.08205642,-2.890745,-1.689504,1.069963,-0.2596072,-0.6513923,-0.1243688,21.57803,4.492122,145.6212,0.6426567,0.317993,0.3473442,0.1630671,0.3188125,-1.862872,0.5444115,-0.6887116,-0.01728011,23.0771,340.1537,208.6318,
513.207,-0.129843,-0.0408102,0.09912072,0.1735569,0.06834199,-0.1286705,0.1591362,0.07260841,-0.05056417,2.465616,357.2381,357.3589,-1.45779,0.8587965,0.08020435,-3.013721,-1.506982,1.37171,-0.2812185,-0.637346,-0.1235979,19.98411,1.815686,143.4498,0.6937843,0.3990317,0.401013,0.3469633,0.0889613,-2.322688,0.5553356,-0.680463,-0.01026639,22.96173,340.2928,211.4402,
526.815,-0.1406176,-0.05399732,0.0967691,0.1305798,0.09133795,-0.1572593,0.1568556,0.07140422,-0.04931369,2.46724,357.1442,357.4933,-1.559116,0.996691,0.08169675,-3.003977,-1.308942,1.664288,-0.303941,-0.6216053,-0.1226047,18.51916,359.4171,141.1185,0.758948,0.5351548,0.4792189,0.6629257,-0.2649724,-2.927325,0.5679268,-0.6691015,-0.001423635,22.68002,340.0806,215.069,
540.64,-0.153434,-0.06843337,0.09344057,0.08705002,0.09288649,-0.118994,0.1543748,0.07024962,-0.04813612,2.462627,357.0816,357.4626,-1.645766,1.133759,0.08808616,-2.973277,-1.063956,2.004861,-0.3271201,-0.6038039,-0.1214036,16.97236,357.2504,138.537,0.8128641,0.6441159,0.5365651,0.9824193,-0.4918999,-3.3129,0.5810798,-0.6574671,0.007410225,22.48713,339.8701,218.6571,
554.835,-0.1642405,-0.08039997,0.08939643,0.1142354,0.07845257,-0.06550153,0.1517854,0.06882131,-0.04703778,2.25936,357.0441,357.4424,-1.688233,1.271356,0.09817536,-2.868854,-0.6288506,2.451032,-0.3497837,-0.5844231,-0.1199517,15.14997,355.6716,135.6479,0.8758323,0.749454,0.5859731,1.154351,-0.5720659,-3.560836,0.5952876,-0.6440008,0.01650609,22.26089,339.9515,222.2532,
568.794,-0.1747193,-0.09255864,0.08437324,0.1792051,0.05498477,-0.0220655,0.1490549,0.06711674,-0.04599687,1.985666,357.0341,357.4207,-1.691477,1.410742,0.1090704,-2.685975,-0.1106281,2.847732,-0.3721938,-0.5628577,-0.1184787,13.15212,354.6513,132.7231,0.9304796,0.878263,0.6326748,0.8979994,-0.6199718,-3.642709,0.609086,-0.6284075,0.02598596,21.48843,340.6724,225.5137,
