time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
443.883,0.001631868,0.00049454,-0.0001698338,0.004151216,-0.01708961,0.001242811,-0.02113944,0.0276752,-0.2167561,359.9451,359.9679,358.462,0.0002522398,-0.001654298,-0.001170088,0.006312101,-0.005060108,0.005386894,-0.06169481,-0.4884607,0.01911492,16.54151,9.832414,7.301373,0.002144636,-0.00302431,0.001790498,-0.001844936,-0.005689022,0.01382307,0.06662691,-0.4731001,-0.02037196,9.05561,3.299543,346.6438,
457.676,0.001393212,0.0004260335,-0.000233418,0.002026866,-0.01596896,0.004411536,-0.02112633,0.02767118,-0.2167607,359.9463,359.978,358.4531,0.000286144,-0.001752437,-0.0007611153,0.000776369,-0.005616999,-0.002624057,-0.06169926,-0.4884684,0.01910934,16.54019,9.834702,7.299623,0.003102949,-0.004449971,0.002390614,-0.01405069,-0.006945378,0.009189107,0.06663404,-0.473091,-0.02035942,9.065221,3.30231,346.6338,
471.909,0.001131225,9.033089E-05,-0.0002459594,0.002121087,-0.0138596,0.005498599,-0.02111397,0.02766088,-0.2167651,359.9432,359.9839,358.4461,5.891923E-05,-0.00132951,-0.0001688098,0.002649991,-0.003299573,-0.002421282,-0.06170387,-0.4884734,0.01910998,16.53993,9.83626,7.299674,0.003678638,-0.005782547,0.002783295,-0.02499769,-0.009605383,-0.002289366,0.06664875,-0.4731004,-0.02033499,9.085049,3.317137,346.6354,
485.592,0.001081757,-0.0001061361,-0.0002943139,0.002544682,-0.00539285,0.007717047,-0.02108629,0.02767792,-0.216777,359.9416,359.974,358.4362,-0.0005310156,-0.001470971,0.000528421,-0.004028241,0.0004059492,-0.004873439,-0.06170663,-0.488466,0.01910476,16.54149,9.837492,7.302174,0.003195732,-0.006610652,0.002805504,-0.02971292,-0.008764581,-0.008666963,0.06665753,-0.4731223,-0.02031421,9.106301,3.333043,346.6442,
499.394,0.000905211,1.210422E-05,-0.0003621781,-0.0003906232,-0.000969797,0.006651447,-0.02106807,0.02770201,-0.2167873,359.9478,359.9694,358.4336,-0.0009848054,-0.001493817,0.0009873103,-0.005933561,0.00409399,-0.007253727,-0.06171428,-0.4884623,0.01910817,16.5428,9.837228,7.306641,0.002556677,-0.00661179,0.002711591,-0.02496215,-0.007442172,-0.01276511,0.06665672,-0.4731423,-0.02029867,9.119597,3.344007,346.6546,
513.537,0.0003340842,1.675064E-05,-0.0001049326,-0.0003735329,-0.0009525115,0.005587145,-0.02107948,0.02771494,-0.2167746,359.9485,359.9705,358.432,-0.00118562,-0.001493314,0.001167869,-0.00598299,0.005965848,-0.006237176,-0.06172226,-0.4884483,0.01911509,16.546,9.834703,7.31459,0.002452671,-0.006025136,0.002401547,-0.02470026,-0.01391413,-0.03816643,0.06665051,-0.4731691,-0.02028664,9.133232,3.372076,346.6895,
527.152,-0.0001903408,5.471801E-05,-1.014794E-05,-0.001457098,-0.00193072,0.003432809,-0.02110064,0.02772601,-0.2167607,359.9521,359.9726,358.4337,-0.0008094255,-0.001531522,0.0008464843,-0.003098925,-0.0005021695,-0.003176003,-0.06172704,-0.4884436,0.01912046,16.54852,9.834454,7.319289,0.0007032187,-0.005965672,0.002207918,-0.02338905,0.002983315,-0.04336834,0.06663579,-0.4731885,-0.0202805,9.144836,3.3814,346.7233,
540.957,-0.0001807187,-0.0002617339,-9.952175E-05,-0.001093304,0.003441981,-0.0007630978,-0.02109882,0.02772101,-0.216757,359.9527,359.9588,358.4414,-0.0006732175,-0.001584691,0.0001932632,-0.0002988252,0.0009082772,-0.001273239,-0.06173239,-0.4884419,0.01912121,16.54983,9.833199,7.321815,-0.0009966663,-0.004835736,0.001360473,-0.009682688,0.007723256,-0.03583778,0.06660329,-0.4731922,-0.02029426,9.147887,3.385945,346.7519,
555.148,-3.935762E-05,-0.0006505402,-0.0001866405,-0.00194411,0.00671293,-0.002870968,-0.02107666,0.0277049,-0.2167593,359.9569,359.9482,358.4478,-0.0004973193,-0.002021262,-0.000410498,-0.002221581,0.000461166,-0.000461368,-0.06174178,-0.488435,0.01911641,16.55033,9.834059,7.323689,-0.002138197,-0.003463076,0.0007500364,0.0007874431,0.01634978,-0.02966946,0.06656418,-0.4731818,-0.02030865,9.147111,3.380922,346.7761,
569.25,-0.000114733,-0.000707254,-0.000113508,-0.006267771,0.005848898,-0.001882214,-0.02106084,0.02769499,-0.2167526,359.9695,359.9463,358.4486,-0.0002115635,-0.002146675,-0.0006479679,-0.0002483847,-0.0009629428,-0.002289855,-0.06174661,-0.4884345,0.0191081,16.55143,9.835526,7.324562,-0.002354325,-0.002422755,0.0003127111,0.01024211,0.01555268,-0.0211072,0.06653074,-0.4731679,-0.02032644,9.140687,3.37358,346.7903,
