time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
527.601,-0.01103616,0.1590892,0.1712426,-0.4810967,-0.02142262,0.02763167,-0.3615463,-0.004382908,-0.0912118,6.401452,2.255059,358.9388,0.3789204,1.488785,0.553182,3.372225,-1.429232,-1.100165,-0.4399534,-0.4940107,0.02070977,352.7577,1.501791,2.535102,0.2494549,-0.8324738,-0.5134769,-1.800961,-0.7078767,-1.612956,-0.2751975,-0.6414961,-0.03206253,20.23421,8.359652,19.84379,
541.088,0.006296357,0.2640392,0.2017902,-0.5365482,-0.01458197,0.03967322,-0.3609449,0.002188385,-0.08744258,6.795007,2.225239,358.955,0.3918225,1.652579,0.4763581,3.485881,-1.235285,-0.2015167,-0.4352206,-0.4697664,0.02537,349.7811,2.336918,1.124145,0.3899822,-0.7464501,-0.5004691,-2.830503,-2.195612,-1.512064,-0.2689606,-0.6443761,-0.03571013,25.18045,12.23435,20.73051,
555.336,0.02722659,0.3710671,0.2366083,-0.4505956,0.03493702,0.007070379,-0.3599254,0.009423137,-0.08325228,6.90039,2.1178,359.0677,0.3835284,1.772604,0.382572,3.557145,-1.029083,0.271972,-0.4313652,-0.4451889,0.02857443,346.862,3.097557,359.9468,0.4717588,-0.6283139,-0.4926606,-3.513714,-3.569386,-0.7336153,-0.2616004,-0.6451433,-0.03867637,30.74136,15.27824,19.19224,
569.221,0.04570594,0.4440603,0.2640108,-0.3364265,0.08285195,-0.04773271,-0.3586702,0.01680583,-0.07894912,6.931949,1.999178,359.2358,0.3527432,1.845996,0.2812044,3.547408,-0.9678398,0.210755,-0.4285869,-0.4211011,0.03062399,344.0646,3.873538,359.6966,0.4840352,-0.473744,-0.4690304,-3.718486,-4.341666,0.08870362,-0.2549155,-0.6439354,-0.04087858,35.70585,16.81487,16.31986,
583.143,0.0664423,0.4993589,0.2872001,-0.2393222,0.127793,-0.0991332,-0.3572249,0.02404907,-0.07473281,7.000104,1.883007,359.4163,0.3023054,1.868125,0.1800738,3.505867,-0.9859182,-0.1441928,-0.426581,-0.398422,0.03157534,341.2835,4.464215,0.2637106,0.4652456,-0.2709739,-0.3929774,-3.36842,-4.077268,0.2679053,-0.2498787,-0.6406381,-0.04189906,38.66201,17.81261,14.85279,
596.601,0.08435027,0.5178204,0.2998021,-0.1583005,0.1486943,-0.1106146,-0.3555674,0.03052026,-0.07055709,6.985324,1.750178,359.5001,0.2607305,1.846734,0.1098204,3.459595,-1.020948,-0.4144463,-0.4247085,-0.3772828,0.03237558,338.5282,4.994282,0.959351,0.4420002,-0.1265783,-0.3133758,-2.912356,-3.274691,0.004920714,-0.2456535,-0.6375877,-0.0423342,40.33727,19.16378,15.30419,
610.823,0.1015243,0.5061721,0.3046805,-0.08694488,0.1570768,-0.09685808,-0.3536766,0.03616974,-0.06645933,6.939181,1.637745,359.548,0.2011103,1.76411,0.02653065,3.406766,-1.01235,-0.7073891,-0.4237314,-0.3593363,0.03192001,335.7831,5.187325,1.994617,0.4015198,-0.0003936589,-0.2069516,-2.581376,-2.107807,-0.2693709,-0.2424099,-0.6339105,-0.04063978,41.26099,20.27275,17.22943,
624.658,0.1172923,0.4705833,0.3028356,-0.01663254,0.1625047,-0.09686979,-0.3515407,0.040611,-0.06255645,6.818363,1.525057,359.6489,0.1410612,1.592494,-0.04458652,3.32066,-0.8522657,-0.8310472,-0.4230534,-0.3459195,0.03108992,333.1831,5.087576,2.714476,0.3630749,0.08714723,-0.09847573,-2.282239,-1.245132,-0.4861205,-0.2393109,-0.6302694,-0.03776232,41.82359,21.52302,19.33552,
638.46,0.1354883,0.4009983,0.2920577,0.07848476,0.1815331,-0.1162889,-0.3491504,0.04320434,-0.05916914,6.586639,1.372589,359.8002,0.103101,1.416282,-0.08057249,3.232225,-0.5911521,-0.7972721,-0.4222731,-0.3347833,0.03073091,330.6956,4.873595,2.951046,0.3142391,0.1419813,0.01195049,-1.934136,-0.7293601,-0.4681931,-0.2370208,-0.6268129,-0.03378934,42.29064,22.2417,20.64281,
652.373,0.1513803,0.3072993,0.2734845,0.2000543,0.2169594,-0.144578,-0.3466758,0.04368478,-0.05619296,6.190642,1.168756,359.9853,0.06502596,1.166249,-0.09294447,2.989422,-0.05816459,-0.6727941,-0.4216667,-0.3287523,0.03082846,328.7141,4.137781,2.563398,0.250384,0.1921054,0.1277284,-1.27966,-0.2960153,-0.3396372,-0.2356021,-0.6230404,-0.02887788,41.91394,22.07824,20.96329,
666.453,0.1656223,0.1881254,0.2498406,0.2877586,0.275681,-0.1769449,-0.3439901,0.0418919,-0.05356291,5.831309,0.8651801,0.2010488,0.03521008,0.8761454,-0.0709051,2.541295,0.6450969,-0.4894349,-0.4209998,-0.3270277,0.03175842,327.5196,3.003314,1.547178,0.1774199,0.2341599,0.2447208,-0.3486159,0.04252344,-0.1114979,-0.23498,-0.619911,-0.02314004,40.63978,20.91555,20.04385,
680.138,0.1786184,0.04928823,0.2218648,0.2726885,0.3499583,-0.1895841,-0.3411001,0.03788453,-0.05144188,5.727847,0.496087,0.4054515,0.01251706,0.5621797,-0.03225967,2.005959,1.420201,-0.3195721,-0.4201858,-0.329546,0.03289718,326.9794,1.508787,0.03229978,0.09774204,0.2530979,0.3572938,0.6428097,0.3991865,0.1414864,-0.2352533,-0.6182671,-0.01654392,38.5575,19.04918,18.46335,
694.49,0.1916749,-0.1090896,0.1891181,0.03279955,0.4247277,-0.152388,-0.3380316,0.03207973,-0.04978389,6.281718,0.0732825,0.50041,-0.0002317652,0.2388431,0.008575321,1.494093,1.94013,-0.1877825,-0.4195195,-0.3362304,0.03435908,326.8546,0.137739,358.4733,0.01023541,0.236804,0.4596007,1.428986,0.9150801,0.327655,-0.2370666,-0.6184633,-0.008960173,35.91924,16.96307,17.22766,
