time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
443.136,-0.04505455,-0.02565106,-0.1668513,-0.1986726,-2.055196,0.2067894,-0.1331404,-0.01099217,-0.5875891,9.931783,94.70332,353.6023,-0.05577399,-0.06341493,-0.6027978,0.766826,-1.640681,-0.2842254,0.05687394,-0.3905267,-0.5581715,338.9348,102.8008,3.972044,-0.6761789,0.02172881,-0.1319497,0.2254582,-1.755868,0.09399249,-0.1780823,-0.37685,-0.9086688,355.899,156.0077,351.4509,
457.287,-0.04335387,-0.0238495,-0.1371247,-0.1677645,-1.803011,0.1632503,-0.1338047,-0.01117745,-0.5886472,10.04944,95.77812,353.5903,-0.06233745,-0.0804629,-0.5574089,0.8505312,-1.534058,-0.269675,0.05626634,-0.3917421,-0.5633351,339.3407,103.9732,4.233529,-0.6291206,0.01903899,-0.09859677,0.214994,-1.613052,0.08302198,-0.1842752,-0.3767413,-0.9087518,355.8702,157.0492,351.3914,
471.169,-0.03884959,-0.02181452,-0.1055899,-0.1271431,-1.517269,0.1676749,-0.1341163,-0.01140624,-0.5893216,10.11834,96.55795,353.6991,-0.06296562,-0.09860023,-0.5000125,0.9582021,-1.36139,-0.2565107,0.05554282,-0.3929922,-0.5675333,339.9608,104.8914,4.611044,-0.5781396,0.01533236,-0.06977098,0.1833041,-1.476371,0.08416988,-0.1897658,-0.3766556,-0.9085824,355.8668,157.9877,351.2826,
484.714,-0.03389665,-0.01956675,-0.0777946,-0.08996136,-1.255223,0.1784669,-0.13434,-0.01155594,-0.5895938,10.18774,97.14168,353.8157,-0.06261896,-0.1089758,-0.4361943,1.008449,-1.177675,-0.215459,0.05465788,-0.394156,-0.5708833,340.5421,105.5866,5.05944,-0.5129521,0.009191201,-0.04175156,0.1296086,-1.30015,0.1088542,-0.1942533,-0.3767032,-0.9081257,355.8589,158.7144,351.0948,
498.928,-0.02702437,-0.01606603,-0.04516062,-0.05938628,-0.9577424,0.1705441,-0.1344486,-0.01162148,-0.589401,10.19576,97.44638,353.8914,-0.06257833,-0.110116,-0.3676402,0.9701766,-0.9850198,-0.1655409,0.05375747,-0.3951905,-0.5733649,340.992,106.073,5.462756,-0.4499365,0.0008868063,-0.02218585,0.07558016,-1.152334,0.1037587,-0.1979533,-0.3768414,-0.9076927,355.9179,159.3715,350.9286,
512.931,-0.01898587,-0.01213302,-0.01606089,-0.04780655,-0.6989499,0.1557165,-0.1344422,-0.01161826,-0.588955,10.17192,97.60416,353.9656,-0.06388427,-0.102828,-0.2975003,0.8477882,-0.7850567,-0.1278295,0.05271048,-0.3959736,-0.5750986,341.2944,106.3752,5.722522,-0.3829186,-0.00807291,-0.006872484,0.03517469,-1.02216,0.06408471,-0.200757,-0.3770594,-0.9072285,356.041,159.9492,350.8419,
526.565,-0.01090054,-0.007446306,0.009153098,-0.03442425,-0.4814484,0.1369596,-0.1346467,-0.01171964,-0.5892015,10.15959,97.65731,354.0316,-0.06788359,-0.08973952,-0.2300028,0.6611785,-0.6312782,-0.1105702,0.05163917,-0.3966566,-0.5760256,341.4067,106.6359,5.80627,-0.3130154,-0.0154849,0.006734043,0.009136379,-0.8910891,0.03039471,-0.2026163,-0.3773511,-0.9065602,356.1589,160.4233,350.7882,
540.281,-0.001379732,-0.002145906,0.03654345,-0.01818211,-0.2469429,0.1161631,-0.1339555,-0.01140541,-0.5869268,10.11334,97.50414,354.106,-0.07146816,-0.07349642,-0.1628128,0.4226961,-0.4739575,-0.1121058,0.05060111,-0.3971656,-0.5761672,341.3618,106.7782,5.685315,-0.2378367,-0.0213558,0.02021282,-0.01605475,-0.7160795,0.009440363,-0.203435,-0.3777171,-0.9058624,356.2592,160.6802,350.7482,
554.505,0.007082745,0.003327259,0.06153057,0.01060376,-0.03856809,0.09413262,-0.1336228,-0.0110805,-0.585392,10.12021,97.20067,354.1854,-0.07233521,-0.05587469,-0.09403193,0.160797,-0.3048676,-0.1218413,0.04965585,-0.3975374,-0.5754379,341.1849,106.7664,5.390065,-0.1570784,-0.02569174,0.03347579,-0.04488257,-0.5073485,-0.01646157,-0.2031207,-0.3781071,-0.905066,356.3703,160.707,350.738,
568.615,0.01475182,0.00851949,0.08624689,0.02957056,0.1749065,0.07098917,-0.1331994,-0.01085886,-0.5835139,10.06603,96.72355,354.252,-0.0687448,-0.04298107,-0.03193374,-0.01292518,-0.1531111,-0.09876245,0.04893019,-0.3978855,-0.5740454,341.0042,106.6224,5.164296,-0.07073563,-0.02770331,0.04731727,-0.06398836,-0.2559226,-0.0257112,-0.2017109,-0.3785328,-0.9041753,356.427,160.4605,350.7421,
