time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
457.796,-0.002563822,-0.002875876,0.01060717,-0.02747297,0.003064559,0.00708549,0.4176137,0.3437325,-0.2551284,3.581201,351.156,357.6194,0.002256318,-0.00137419,-0.004246893,0.001903194,0.02186203,0.004994278,0.2465249,-0.5005941,-0.2551368,50.10246,323.2319,306.3653,0.00136279,-0.002626735,-0.005641269,-0.01522402,-0.004098317,-0.00237857,0.5941537,-0.4921101,-0.2112422,40.69873,32.94702,60.13766,
471.79,-0.002271498,-0.003267986,0.01026636,-0.03653644,-0.002803222,-0.001308393,0.41761,0.3436922,-0.25499,3.627095,351.1709,357.6291,0.002851421,-0.001194341,-0.003980572,-0.001578945,0.0153804,-0.007301799,0.2465241,-0.5005898,-0.2551346,50.10553,323.2346,306.368,0.002165964,-0.001633347,-0.005139116,-0.02366281,0.01137643,-0.00751104,0.5941654,-0.4921218,-0.2113122,40.69779,32.95224,60.16392,
485.247,-0.001394252,-0.003604057,0.009905687,-0.03881414,-0.0006681217,-0.007440098,0.4176317,0.3436463,-0.2548583,3.667305,351.178,357.6351,0.001787982,-0.001127065,-0.003799235,-0.002355423,0.0146601,-0.004451313,0.2465241,-0.5005898,-0.2551346,50.10489,323.2334,306.3669,0.002661635,-0.001538614,-0.004703138,-0.02732581,0.01355708,-0.007324455,0.594184,-0.4921338,-0.211364,40.69579,32.95948,60.19193,
499.434,-0.001018423,-0.003839123,0.009506485,-0.03772463,-0.005870468,-0.008907087,0.4176355,0.3435764,-0.2547428,3.692246,351.2019,357.6334,0.00021795,-0.001000586,-0.00351819,0.006139781,0.0215647,0.002821355,0.2465241,-0.5005898,-0.2551346,50.1054,323.2322,306.369,0.003317828,-0.00201054,-0.004240458,-0.02233041,0.001712439,-0.01557757,0.5942054,-0.4921456,-0.2114018,40.70014,32.97598,60.2198,
513.411,-0.0009569204,-0.004121354,0.009130731,-0.03818528,-0.01531543,-0.01038015,0.417629,0.3434934,-0.2546373,3.719696,351.2241,357.6259,-0.001318451,-0.0009667876,-0.003408048,0.009791068,0.02243197,0.01212915,0.2465241,-0.5005898,-0.2551346,50.10513,323.2293,306.369,0.003481781,-0.001675316,-0.002448458,-0.007630996,0.001173451,-0.01309359,0.5942328,-0.4921582,-0.2114235,40.70198,32.99103,60.23534,
526.787,-0.0008558361,-0.004175723,0.008431876,-0.03728791,-0.01804643,-0.007049249,0.4176237,0.3434233,-0.254546,3.750054,351.253,357.6235,-0.001572939,-0.001388814,-0.00342853,0.005561614,0.0228993,0.007864402,0.2465241,-0.5005898,-0.2551346,50.10601,323.2302,306.3685,0.002565786,-0.001579335,-0.0009445989,-0.007575898,0.008517596,0.0007682522,0.5942505,-0.4921669,-0.2114297,40.69854,32.99328,60.24149,
541.069,-0.001174586,-0.003987544,0.007851653,-0.03531315,-0.01875471,-0.009895081,0.4175991,0.3433813,-0.2544487,3.77139,351.258,357.6295,-0.001214167,-0.001721957,-0.003296231,0.001304508,0.01569745,-0.001581795,0.2465241,-0.5005898,-0.2551346,50.10466,323.233,306.3676,0.00156261,-0.001671692,7.122837E-05,-0.0193981,0.02169518,0.005735133,0.5942546,-0.4921787,-0.2114239,40.68911,32.98694,60.25835,
555.1,-0.00118682,-0.003652576,0.007332242,-0.02884998,-0.009848865,-0.01326002,0.4175834,0.3433491,-0.2543561,3.783652,351.2463,357.64,-0.0005412932,-0.001898382,-0.002840721,-0.003313377,0.01205246,-0.01023728,0.2465404,-0.5005932,-0.2553834,50.17992,323.2397,306.4396,0.001268409,-0.001921654,0.0002595937,-0.0285693,0.02714203,0.006195868,0.5942535,-0.4921934,-0.2114179,40.67863,32.97851,60.2789,
569.063,-0.001605255,-0.002947892,0.006642898,-0.02623949,-0.004100654,-0.01609346,0.4175475,0.3433132,-0.2542935,3.802912,351.2422,357.6518,-0.0007636807,-0.001883292,-0.002484541,-0.002367971,0.01465888,-0.004452501,0.2465246,-0.500631,-0.2553911,50.19088,323.2463,306.4461,0.0009891066,-0.002604813,-6.220273E-05,-0.02517301,0.01614605,0.005691276,0.5942497,-0.4922213,-0.2114078,40.67253,32.97379,60.30037,
582.549,-0.002342678,-0.002546271,0.006045411,-0.02196347,0.0007771672,-0.01394947,0.4174933,0.3432719,-0.2542373,3.815697,351.2413,357.6515,-0.001438514,-0.0012621,-0.001844941,0.006255053,0.01579017,0.006295269,0.2465027,-0.5006611,-0.2553923,50.19925,323.2444,306.4553,0.0007033647,-0.002962476,-0.0003500226,-0.02168205,0.0009297868,0.007397707,0.5942469,-0.4922495,-0.211398,40.67741,32.96917,60.31297,
