time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2586.984,-0.1024529,-0.2771207,0.1030031,-1.308137,-0.05974134,-1.560472,0.4048422,0.7855844,-0.3903903,351.2218,350.7305,359.0586,-0.7716958,-0.5558352,-0.1590377,0.4367538,-3.504037,-4.177608,0.1371592,-0.005351882,-0.484331,30.64702,17.92852,178.8376,0.4629839,-0.2740582,0.0009710938,-1.669009,1.295149,-1.143036,0.6148378,0.000944756,-0.3041394,18.16291,308.4376,202.5242
2601.078,-0.1029489,0.155329,0.143799,0.01931465,-0.08248721,-0.3339779,0.3996876,0.7974719,-0.3860032,348.054,351.2826,357.2429,-0.9706739,0.2402893,0.05986968,-2.424851,-1.536885,1.114228,0.1163032,0.01789266,-0.4740215,23.49234,17.86456,169.6277,1.057729,0.2722201,0.5235847,-2.601665,5.339391,0.7745768,0.6195412,0.01425969,-0.3040977,19.67074,319.8443,198.9834
2614.875,-0.1136436,0.5528442,0.1601063,-0.05528118,0.4837065,0.2481363,0.3984942,0.8124022,-0.3854561,349.6131,349.9213,356.0661,-1.031838,0.6990288,0.1291451,1.39411,0.7372442,2.678131,0.09614387,0.04077938,-0.4677542,28.30927,24.61243,165.8304,1.088093,0.7775784,0.5510445,-1.635452,2.174153,-2.201669,0.6388887,0.04781925,-0.2981307,19.14624,318.7741,205.3539
2628.678,-0.1124786,0.8069589,0.1386155,-0.7091345,0.6796566,-0.0966956,0.3979322,0.8277115,-0.3859215,351.9193,349.2132,356.6249,-1.113969,1.122146,0.166092,3.827125,0.9871039,2.669319,0.07809924,0.07732533,-0.4643787,33.48172,29.41769,164.1489,1.164796,1.414066,0.6586901,-2.034684,0.7202811,-3.29046,0.6572364,0.07402565,-0.2819126,16.23082,320.387,210.1436
2642.769,-0.09424655,0.9869368,0.09598058,-1.396212,0.691854,-0.6082042,0.3980487,0.8456607,-0.3870704,354.6971,348.7403,357.1442,-1.272067,1.622314,0.2236712,3.636515,0.4059181,4.073056,0.05491753,0.1094361,-0.4607018,33.98241,28.60417,157.0577,1.223227,1.651229,0.757432,-0.1853092,1.138377,-2.884826,0.671792,0.1069262,-0.2706105,19.90509,320.8925,211.9707
2656.78,-0.07012795,1.130396,0.06022315,-1.535186,0.6136665,-0.6951047,0.3975964,0.8629785,-0.3864855,355.6085,348.5713,356.9644,-1.483717,1.911899,0.2534013,1.670913,-0.6594211,3.580369,0.03056914,0.1390727,-0.458117,33.2421,24.60345,153.9216,1.187297,1.89713,0.8232799,1.023352,-0.05764624,-3.22316,0.6883146,0.139561,-0.2577981,20.78752,319.3941,215.8187
2670.321,-0.05008718,1.206618,0.03840593,-1.131122,0.4825345,-0.4710084,0.3972284,0.8799769,-0.3864327,355.2902,348.4833,356.7958,-1.730468,2.08349,0.2645155,-0.311377,-1.987692,2.686977,0.004845505,0.1720537,-0.4557124,32.63241,18.72672,151.7589,1.220482,2.118848,0.887736,0.8367622,-0.5300577,-3.435719,0.7073385,0.173302,-0.2445205,20.17343,320.1291,219.3456
2684.475,-0.03179593,1.239152,0.01579079,-0.4133269,0.3079751,-0.2398834,0.3971959,0.8958593,-0.3866849,354.1743,348.4328,357.0597,-1.8864,2.236961,0.2767985,-1.621778,-2.303755,2.738137,-0.02100601,0.2060836,-0.4524294,31.03701,13.61184,148.1706,1.314727,2.275899,0.9647015,-0.1922929,-0.2672612,-3.421867,0.7261003,0.2065623,-0.2309078,19.03559,322.9883,221.7797
2698.541,-0.01305413,1.21795,-0.00931027,0.4778424,0.1461598,-2.464862e-06,0.3976239,0.9098294,-0.3872598,352.1968,348.4132,357.4651,-2.017021,2.405633,0.2851661,-2.297015,-2.297825,3.3211,-0.04912506,0.2418914,-0.4485521,29.48783,8.939577,143.2024,1.413577,2.368976,1.035699,-1.187436,-0.1061603,-3.446441,0.7462988,0.2394705,-0.2164821,17.5298,326.3577,224.2202
2712.425,0.004993566,1.159823,-0.03517026,1.207024,0.03200759,0.2431528,0.3982756,0.9230474,-0.3883348,350.0477,348.4294,357.7423,-2.088312,2.485337,0.2880419,-2.323747,-2.526719,3.464112,-0.07620715,0.2775634,-0.4444375,29.32165,4.774265,138.6416,1.501822,2.41921,1.084174,-1.970264,-0.2003215,-3.533446,0.7672557,0.271641,-0.2019889,15.67399,329.7385,226.9346
2726.118,0.02138617,1.089471,-0.05574783,1.641609,-0.04783271,0.4518766,0.3988808,0.9353738,-0.3894886,348.0788,348.5925,357.8185,-2.111581,2.52534,0.2942037,-2.088963,-2.538207,3.67481,-0.1025876,0.3125438,-0.4401831,29.30511,1.423212,133.9641,1.568135,2.427656,1.108565,-2.369903,-0.5263611,-3.629069,0.7887361,0.302873,-0.1873632,13.73326,332.6257,229.9023
2740.273,0.03707201,0.9923958,-0.0727571,1.768001,-0.1315437,0.6341249,0.3996507,0.9457517,-0.3907878,346.58,348.8731,357.6719,-2.094309,2.562425,0.3184592,-1.591167,-2.25376,4.150042,-0.1290794,0.3484539,-0.4351415,29.04317,359.2365,128.8964,1.591086,2.427371,1.120695,-2.735128,-1.104927,-3.484272,0.8089776,0.3337015,-0.1726649,11.06775,334.9493,232.4917
2754.083,0.04216977,0.8640673,-0.06927439,1.676922,-0.2094617,0.759644,0.3998722,0.952323,-0.3908286,345.3441,349.3162,357.386,-2.045985,2.587406,0.3417349,-1.0908,-1.997774,4.529532,-0.1540088,0.3846094,-0.4298246,28.62461,357.5483,123.8946,1.561843,2.423475,1.113369,-2.86888,-1.74591,-3.208117,0.8274648,0.3644658,-0.1584747,8.10823,336.6019,234.8293
2767.976,0.03989875,0.6782478,-0.05306821,1.475448,-0.2293186,0.8032991,0.4000784,0.9542475,-0.391475,344.3636,349.6658,357.0995,-1.979032,2.614471,0.3624373,-0.7658197,-1.861475,4.739633,-0.1769827,0.4208055,-0.4244403,28.09408,355.9138,119.0291,1.491713,2.410132,1.082642,-2.427279,-2.214828,-3.179227,0.8449205,0.3961218,-0.1452738,5.979397,337.5736,237.769
2781.988,0.03741816,0.4825739,-0.06702632,0.8819592,-0.1902435,0.5770972,0.4005394,0.9560528,-0.3936687,345.0821,349.7147,357.021,-1.852501,2.636831,0.3673661,-0.359207,-2.078719,4.844068,-0.1965135,0.4580817,-0.4197392,28.14892,354.3372,113.897,1.388984,2.393078,1.030107,-1.527723,-2.479507,-3.425193,0.8605409,0.4280274,-0.1334869,4.862618,337.9455,241.5172
2795.682,0.03406937,0.3172541,-0.08519163,0.2242799,-0.09008032,0.2387869,0.4011754,0.9565252,-0.395747,346.1813,349.502,357.0695,-1.734712,2.651905,0.3550627,-0.3428914,-2.284395,4.893845,-0.2144508,0.4943056,-0.4157087,27.90396,352.3347,108.7364,1.264552,2.367479,0.9458915,-0.5686946,-2.49232,-3.872303,0.8747712,0.4599837,-0.1236945,4.51357,338.2547,245.966
2809.966,0.02524358,0.1323889,-0.0812497,0.03788579,0.05898969,0.1058599,0.4012401,0.9536294,-0.3955393,345.935,349.2096,356.9857,-1.577355,2.657257,0.3379083,-0.5428224,-2.275181,4.936978,-0.2293214,0.529729,-0.4117847,27.11633,350.2585,103.7895,1.157606,2.333194,0.8527755,-0.1347423,-2.508289,-4.02342,0.8875851,0.4900547,-0.1151702,3.7799,338.817,249.9532
2823.957,0.01647794,-0.02293343,-0.07006467,0.1420469,0.1720636,0.1633457,0.4011593,0.9492987,-0.3959922,345.3561,349.0271,356.7352,-1.393912,2.637548,0.3193878,-0.7561812,-2.148697,5.031723,-0.2417601,0.5641801,-0.4080683,25.92514,348.3095,98.93092,1.05682,2.292458,0.7544351,-0.1109874,-2.741124,-3.852646,0.8993286,0.5188603,-0.107743,2.281508,339.4796,253.3766
2837.902,0.01156496,-0.1621429,-0.061612,0.2281505,0.2378739,0.230814,0.401284,0.9434431,-0.3966731,344.9684,348.8718,356.5197,-1.206169,2.596395,0.29844,-0.9728,-1.908362,5.118289,-0.2516334,0.5975599,-0.4050787,24.40578,346.5115,94.27394,0.9653639,2.246944,0.6545016,-0.3924727,-3.11751,-3.345258,0.9098539,0.5464624,-0.1016777,359.9809,340.2353,256.0092
2851.745,0.009635359,-0.3000563,-0.05113681,0.3296357,0.2275869,0.2740654,0.4014322,0.9351686,-0.3970227,344.4473,348.8363,356.3997,-1.057178,2.560303,0.2741048,-1.198844,-1.632837,5.210821,-0.2600103,0.629664,-0.4025304,22.59277,344.7899,89.73746,0.8867461,2.202923,0.5619612,-0.6906611,-3.474384,-2.715654,0.9190537,0.573018,-0.09673513,357.26,340.944,258.1414
2865.929,0.009788461,-0.4443264,-0.04062388,0.3947016,0.1654897,0.2967134,0.4016124,0.9245182,-0.3971256,343.9958,348.9013,356.3121,-0.871811,2.512773,0.2272054,-1.607842,-0.9380121,5.175051,-0.2647031,0.6604303,-0.4018277,19.96375,342.9483,86.03136,0.7702273,2.127055,0.4312755,-0.8476432,-3.796343,-2.101917,0.9252948,0.5983375,-0.09386566,354.3365,341.4187,260.1222
2880.152,0.01115088,-0.6024353,-0.03111524,0.3486021,0.07581596,0.2825901,0.4018494,0.9120076,-0.3974535,343.8302,349.0522,356.2186,-0.6397772,2.435946,0.1597445,-1.7904,-0.09901679,5.12081,-0.2655274,0.6887724,-0.4020678,16.84221,341.53,82.85195,0.6510133,2.041387,0.3064438,-0.7789454,-4.000762,-1.743871,0.9301278,0.6219595,-0.09246761,351.6911,341.6572,262.487
2893.671,0.01239838,-0.7369158,-0.0230362,0.2870935,0.009620477,0.2732852,0.4019979,0.8979692,-0.3975289,343.6469,349.2126,356.1026,-0.4502367,2.35993,0.1124791,-1.68903,0.4451194,5.120866,-0.2652966,0.7154764,-0.4018981,13.8526,340.6425,79.60124,0.5329131,1.920525,0.1765415,-0.7692508,-3.969255,-1.536499,0.9335316,0.6431573,-0.09332936,349.4604,342.094,264.7847
2907.95,0.01159315,-0.8733838,-0.01245618,0.3210022,-0.04173581,0.2803412,0.4020337,0.8822571,-0.3975151,343.1708,349.3525,356.0517,-0.2291911,2.236909,0.06528382,-1.583315,0.6554155,5.098625,-0.2612328,0.739134,-0.4021216,11.23208,339.9062,76.17778,0.424808,1.776711,0.05170721,-0.8830581,-3.870889,-1.219721,0.9357365,0.6617668,-0.09552328,347.2117,342.7151,266.6392
2921.815,0.008528966,-1.003575,-0.00349783,0.4815543,-0.08282748,0.3328073,0.402015,0.8646861,-0.3972289,342.3237,349.5128,356.0032,0.005411056,2.039829,0.01395646,-1.846461,0.3057747,4.967195,-0.2535426,0.7591628,-0.4030272,9.6824,338.6322,72.17554,0.3250444,1.617346,-0.05670664,-0.922455,-3.773396,-0.8338717,0.9368553,0.677851,-0.098197,344.8929,343.1661,268.2202
2935.565,0.00604967,-1.124577,0.003285546,0.6008324,-0.1326853,0.3319588,0.4020684,0.8460848,-0.3968732,341.6719,349.6625,356.1051,0.1725146,1.860209,-0.02234064,-2.22146,-0.08973098,4.761456,-0.2452625,0.7774686,-0.4039488,8.597614,337.2033,68.03477,0.2282544,1.4547,-0.1469983,-0.7363937,-3.659774,-0.5096159,0.9371635,0.6923665,-0.1015498,342.7217,343.1006,269.8146
2949.803,0.001968429,-1.228977,0.007251504,0.6477429,-0.2210162,0.260718,0.401853,0.826701,-0.3966542,341.1429,349.8711,356.3917,0.3533048,1.634228,-0.05996466,-2.790954,-0.7126869,4.510406,-0.2339044,0.7921949,-0.4051886,8.325445,335.5204,63.30346,0.1481427,1.332945,-0.2193491,-0.4851482,-3.647772,-0.4290345,0.936448,0.7063029,-0.1058067,340.7255,342.7727,271.949
2963.685,-0.005024453,-1.304611,0.01310278,0.4990054,-0.2617538,0.1331934,0.4016035,0.8080539,-0.3965964,341.2152,349.9859,356.5845,0.5003341,1.38808,-0.1052818,-3.780442,-1.321123,4.074886,-0.2214739,0.8029293,-0.4068561,8.683653,332.9978,57.8721,0.01191938,1.165551,-0.301548,-0.1123898,-3.565422,-0.9726462,0.931881,0.7172329,-0.1111595,339.7678,342.2181,275.2063
2977.807,-0.007686691,-1.340689,0.01508943,0.3325097,-0.200579,0.04939074,0.401485,0.7894118,-0.3962333,341.2579,349.9225,356.6363,0.5929913,1.117671,-0.1573539,-4.802443,-1.561592,3.183107,-0.2095228,0.8098017,-0.4090667,9.440655,329.6754,52.7676,-0.08561244,0.9936875,-0.327978,-0.1057383,-3.122098,-2.244633,0.9274235,0.7265393,-0.116279,340.7789,342.6593,279.2793
2991.083,-0.009778259,-1.317892,0.03275326,-0.2650536,-0.05481286,-0.2385133,0.4011145,0.7746006,-0.393759,343.0118,349.5983,356.7623,0.6272131,0.862534,-0.213859,-5.450124,-1.289037,2.209311,-0.1986724,0.8140025,-0.412001,9.850423,326.0464,48.37309,-0.1804283,0.7723678,-0.3215248,-0.4736208,-2.268098,-3.92021,0.9209192,0.7337286,-0.1212307,343.8904,344.0559,283.9298
3005.222,-0.01955482,-1.226167,0.07224541,-1.120896,0.09801701,-0.6318197,0.4001924,0.763045,-0.391406,345.8302,349.2225,356.8842,0.6199681,0.6379464,-0.2536151,-5.244995,-0.6918421,1.533954,-0.1899385,0.8155334,-0.4150346,9.491276,323.2714,45.54723,-0.2406718,0.5672421,-0.3003754,-1.274058,-1.620909,-5.203289,0.9136361,0.7379751,-0.1251727,347.2513,346.337,288.8103
3019.031,-0.0247744,-1.041339,0.07471308,-2.331582,0.377917,-1.316056,0.4003471,0.7585385,-0.3937967,350.7827,348.2875,357.3264,0.5630682,0.4353518,-0.2676746,-4.432943,-0.1525952,1.231937,-0.1845797,0.8146532,-0.417901,8.627211,321.6634,44.06074,-0.2837103,0.3493574,-0.2615317,-1.983208,-1.105776,-5.690814,0.9067789,0.7381539,-0.1276358,350.2672,348.6806,293.1084
3032.555,-0.005334464,-0.7220525,0.0006143311,-2.849305,0.5091524,-2.078354,0.4024063,0.7653064,-0.3976251,354.1089,347.1652,358.8717,0.4198855,0.1944222,-0.2467981,-2.933086,0.2085687,0.9514163,-0.1854317,0.8095244,-0.4198753,7.956647,321.5274,44.60313,-0.2677311,0.1174356,-0.193592,-2.467302,-0.7113285,-5.353436,0.9033725,0.7342139,-0.1274716,352.5491,350.8897,296.1048
3046.718,0.03549916,-0.2302626,0.02160212,-1.77011,0.297215,-1.83973,0.4067017,0.7806005,-0.3921357,352.4708,346.9658,359.869,0.203462,-0.03455314,-0.1966241,-1.320947,0.4214612,0.341333,-0.191444,0.8028958,-0.4204073,8.206802,322.0545,46.63107,-0.1974167,-0.1201389,-0.05798712,-1.827628,0.2457156,-4.286138,0.9059386,0.728135,-0.1222322,354.6344,350.7247,296.9946
3060.81,0.07561657,0.2659179,0.04631783,-0.03263036,-0.08815932,-0.2098946,0.405367,0.7920599,-0.3904204,347.862,348.6997,357.9762,-0.07035739,-0.265112,-0.09630974,0.4109258,0.4111814,-0.4455666,-0.2034638,0.7933574,-0.4184029,9.405086,323.9221,50.00578,-0.06497774,-0.2750307,0.1342027,-0.02869938,1.149004,-1.891578,0.9148111,0.7218542,-0.113023,354.932,347.2887,294.4475
3074.52,0.101143,0.6262653,0.03866269,-0.05684603,-0.03042222,0.3742526,0.406724,0.8063399,-0.3914986,349.4476,348.6414,356.983,-0.330252,-0.5338292,0.03581995,2.407953,0.3638509,-1.760031,-0.2184174,0.7794459,-0.415725,12.11258,327.7654,55.32388,0.1630488,-0.4091657,0.2982032,0.3524647,1.567048,1.655709,0.9236342,0.7086824,-0.1046482,353.6006,345.4438,287.0927
3088.827,0.1253667,0.8851504,-0.008429728,-0.8245497,-0.03424747,0.05214618,0.4099336,0.8252836,-0.395992,352.2209,348.6972,357.1345,-0.518508,-0.8035543,0.08868104,3.467517,0.7171201,-3.270828,-0.2314868,0.7633453,-0.4156403,15.65,331.4614,61.21849,0.3105258,-0.6058013,0.3823907,0.3891046,2.075692,3.713691,0.9300409,0.6940206,-0.09931958,353.4871,343.9926,280.2419
3102.366,0.1449717,1.085683,-0.05479472,-0.9497172,-0.1883259,-0.2867578,0.4123577,0.8439299,-0.3972528,352.8077,349.0033,357.8194,-0.5740471,-1.022215,0.08147851,3.966952,1.784842,-4.211359,-0.2402238,0.743293,-0.4169269,17.57298,334.8648,68.11696,0.3480639,-0.7886764,0.4009215,0.5169066,2.320422,4.515165,0.9354528,0.678965,-0.09386443,353.8966,342.2885,275.1202
3116.194,0.146046,1.219138,-0.076499,-0.4190686,-0.2595266,-0.113066,0.4137457,0.861336,-0.3980912,351.5453,349.285,357.6579,-0.5243014,-1.245907,0.04075955,3.86005,2.749508,-4.858899,-0.2465066,0.7189983,-0.4187868,18.77876,338.0102,75.10386,0.3141632,-0.9708131,0.388133,0.4636015,2.496552,4.659865,0.9379306,0.6609663,-0.08933687,354.9679,341.1371,270.8271
3130.35,0.1389467,1.290487,-0.0931875,0.2021722,-0.2361358,0.257439,0.4151207,0.8788683,-0.3997955,350.0288,349.485,357.2458,-0.4160557,-1.503531,-0.04556671,2.920295,3.150782,-5.248939,-0.2479944,0.6912774,-0.4226576,20.43492,339.1638,80.83359,0.2222826,-1.185943,0.3499735,0.2906662,2.889609,4.309553,0.9375626,0.6399031,-0.08625715,357.3971,340.6552,267.2454
3144.362,0.1259221,1.307677,-0.1051752,0.8340775,-0.1649545,0.6021755,0.4162681,0.8954679,-0.401421,348.138,349.5938,356.95,-0.2596605,-1.719763,-0.1283669,1.993769,3.231941,-5.456125,-0.2456204,0.6631119,-0.4269529,22.23344,339.6302,86.0377,0.1147235,-1.430884,0.2681046,-0.004592061,3.612202,3.498476,0.9356412,0.617095,-0.08632655,1.708818,341.1374,264.8396
3158.318,0.1138387,1.282685,-0.1107308,1.362705,-0.04927777,0.8120241,0.4176021,0.9112044,-0.403082,345.9765,349.4792,356.7856,0.003210768,-1.93806,-0.2032054,1.13805,3.379044,-5.561872,-0.2376983,0.6314711,-0.4309621,23.34653,339.623,91.37314,-0.007075917,-1.633839,0.1338928,-0.2775473,4.006065,3.071605,0.931293,0.5925137,-0.08961811,5.744673,341.8811,262.6124
3171.852,0.1037348,1.228551,-0.1128643,1.895525,0.09051909,0.915,0.4189795,0.9257146,-0.4047135,343.4727,349.1896,356.8849,0.2401301,-2.089275,-0.2100405,0.7322151,3.343626,-5.656988,-0.2288425,0.5989702,-0.4322802,24.54274,340.4849,96.85048,-0.1613127,-1.7744,-0.02914817,-0.3003665,3.693338,3.255776,0.9241734,0.5658984,-0.09483905,7.999213,341.8662,259.6035
3185.984,0.09690779,1.156014,-0.1162705,2.300258,0.1904954,0.9621608,0.4203376,0.9388116,-0.4063582,340.9422,348.9283,356.9855,0.4571911,-2.231153,-0.1693686,0.8973813,2.836146,-5.635702,-0.2177598,0.5654775,-0.4311088,27.15466,342.4904,101.5193,-0.3047601,-1.846,-0.1637846,-0.2232973,3.00473,3.572144,0.9159657,0.5395426,-0.1003654,8.897568,341.2473,256.2065
3200.149,0.09309229,1.059388,-0.1106553,2.447815,0.2579696,1.008936,0.4216577,0.9493448,-0.4066258,338.7637,348.7239,356.8533,0.7499796,-2.406101,-0.08188012,1.954654,1.713407,-5.265084,-0.2015748,0.5303253,-0.4263942,32.09359,346.3697,103.8871,-0.4937083,-1.907175,-0.305068,-0.1885619,2.185839,4.044332,0.9037898,0.5112097,-0.1074946,8.73456,340.158,252.1831
3213.471,0.08198862,0.9134657,-0.06779879,2.279683,0.2859892,1.101281,0.4221655,0.9554792,-0.4049186,337.2007,348.8662,356.2176,1.059328,-2.577894,-0.01720917,3.222796,0.6432656,-5.335788,-0.1818715,0.4936936,-0.4213985,38.80222,351.22,105.4895,-0.658518,-1.961526,-0.4030432,-0.2345434,1.741128,4.440323,0.8898639,0.4822423,-0.1153191,8.943994,339.1729,247.8961
3227.63,0.07174255,0.6924925,-0.02633236,2.088576,0.2718151,1.232774,0.4226578,0.956313,-0.4045993,335.3312,349.3271,355.476,1.360875,-2.711563,0.01864713,3.99077,0.3737308,-5.615093,-0.158809,0.4554287,-0.4173555,44.91953,356.7039,108.2023,-0.8107314,-2.031168,-0.4895306,-0.08520967,1.532005,4.48851,0.8741676,0.4524846,-0.1245658,9.796953,338.0045,244.248
3241.554,0.06910859,0.4897978,-0.01557264,1.027094,0.1229795,0.7877293,0.4240289,0.9595663,-0.4070972,337.4477,349.4834,355.5208,1.585698,-2.773296,0.04401416,4.048285,1.121748,-5.467965,-0.1347608,0.4158778,-0.4137008,48.19657,3.384382,113.124,-1.017146,-2.12527,-0.5941035,0.2533644,1.154192,4.504841,0.8545431,0.419673,-0.1350706,10.46399,335.9291,240.903
3255.369,0.06534439,0.2742626,-0.005905,0.2815959,-0.00215957,0.3212745,0.424586,0.9564117,-0.4055189,338.1659,349.4947,355.8048,1.842297,-2.826903,0.06635606,3.570766,2.47873,-5.228296,-0.106561,0.3742527,-0.4107164,49.18855,11.60553,120.4215,-1.295784,-2.301071,-0.7433048,1.080905,0.8559735,4.637751,0.8310807,0.3828614,-0.1479814,12.14084,332.2672,237.7171
3269.644,0.05192986,0.06188504,0.01473321,-0.2709175,-0.03830196,-0.01725765,0.424842,0.9514576,-0.4048968,339.2289,349.439,355.8606,2.026587,-2.837205,0.05873322,2.687445,3.411309,-5.100315,-0.07789098,0.3350691,-0.4090309,49.54898,19.29467,128.2312,-1.463789,-2.424882,-0.8609924,1.571357,0.6924715,4.881436,0.8092301,0.3474444,-0.1616583,14.16361,328.7233,234.117
3283.236,0.03804557,-0.1289462,0.02022447,-0.7419544,0.04118999,-0.24398,0.4250767,0.9454591,-0.4049051,340.6641,349.2721,355.7199,2.225057,-2.802164,0.03326857,1.406379,4.047878,-4.894706,-0.04581803,0.2973559,-0.409397,48.55475,25.77687,136.0898,-1.591334,-2.536116,-1.011844,1.784956,0.6545858,5.125044,0.7875319,0.3120018,-0.1787509,16.51896,325.448,230.1573
3297.03,0.02424328,-0.2958062,0.02809459,-0.9515805,0.1075577,-0.3313068,0.4249724,0.9375706,-0.4041904,341.5772,349.1977,355.5979,2.381069,-2.69232,0.01468992,-0.139557,4.367511,-4.417208,-0.01265171,0.2621978,-0.4105516,45.72757,30.11297,142.5349,-1.626401,-2.561343,-1.139106,1.033564,0.5824236,5.232067,0.7666287,0.2768631,-0.1979458,17.22257,324.0773,225.5739
3311.273,0.01107049,-0.4446254,0.03977605,-0.8112319,0.09129161,-0.2653468,0.424728,0.9275909,-0.4031539,341.6734,349.2611,355.5504,2.498264,-2.547607,0.01022589,-1.796304,4.449734,-4.046754,0.02190996,0.2270371,-0.4113633,41.41241,32.88102,148.0613,-1.631466,-2.549724,-1.241184,-0.2633594,0.6402044,5.639766,0.7437119,0.240384,-0.2181302,16.32112,324.2183,219.617
3324.87,-0.0002213027,-0.5768077,0.04854756,-0.5544891,0.04152227,-0.1682285,0.4244114,0.9162143,-0.4021244,341.5971,349.3309,355.5569,2.58613,-2.442472,-0.01511049,-2.500638,4.28939,-3.93797,0.0565378,0.192553,-0.4116919,38.03947,36.30989,153.2826,-1.657836,-2.543408,-1.309802,-1.123018,0.8407832,6.131556,0.7190102,0.2045527,-0.2376476,15.23723,324.7171,213.2817
3338.949,-0.010562,-0.6995065,0.05449171,-0.3153043,0.002782851,-0.07269789,0.4240856,0.9031402,-0.4012281,341.4319,349.3965,355.5291,2.636466,-2.368267,-0.04662871,-2.261225,4.138515,-3.849742,0.0898338,0.1604539,-0.4111696,36.18893,40.85077,158.1923,-1.734852,-2.540762,-1.363667,-0.907892,0.7155588,6.287659,0.6931856,0.1701359,-0.2564382,15.42457,323.8542,207.7843
3352.857,-0.01851446,-0.822165,0.0603539,-0.1192154,-0.03981732,0.05577018,0.423749,0.8880594,-0.4002094,341.1369,349.6168,355.3683,2.635026,-2.280402,-0.07241857,-1.710022,4.161066,-3.530782,0.1219968,0.1305198,-0.4111159,34.84681,45.7573,162.1675,-1.803087,-2.522142,-1.417282,0.4683543,-0.09438276,5.640671,0.6712281,0.1389903,-0.2735844,17.82007,320.2513,204.4967
3367.009,-0.02166939,-0.9593048,0.0640614,0.04281092,-0.1441736,0.2265213,0.4234637,0.8709519,-0.3995939,340.7145,350.134,355.128,2.578445,-2.164206,-0.1125834,-1.329399,4.176291,-3.000875,0.1519103,0.1027871,-0.4128166,33.3138,50.03618,164.8807,-1.801387,-2.462686,-1.443732,1.948205,-1.294916,4.614489,0.6516075,0.1085264,-0.2891445,20.62674,314.6227,203.1629
3381.05,-0.02286576,-1.079606,0.05955059,0.2089024,-0.2806009,0.3394685,0.4227923,0.8524944,-0.3990648,340.1247,350.691,355.0755,2.470858,-2.01554,-0.1563047,-1.670222,3.874484,-2.664422,0.1796131,0.07734738,-0.4156389,30.94432,52.62614,167.3452,-1.757764,-2.326285,-1.370475,1.629941,-2.236247,4.06743,0.6318516,0.07991217,-0.3016685,20.32675,310.3011,201.0288
3394.819,-0.03085125,-1.197067,0.05365998,0.397387,-0.3913639,0.2715254,0.4217371,0.8330591,-0.3980574,339.5478,350.8776,355.5334,2.28453,-1.853424,-0.1771157,-1.95584,3.628834,-2.240265,0.2022063,0.05386741,-0.4168062,28.33803,54.77061,169.068,-1.656863,-2.16296,-1.237043,1.070478,-2.576215,3.489856,0.6136863,0.05408571,-0.3119137,19.46218,307.3078,199.26
3408.686,-0.04515596,-1.287826,0.05346848,0.4308003,-0.3750997,0.02392246,0.4208278,0.8135818,-0.3970971,339.5075,350.5836,356.1985,2.043408,-1.728139,-0.1884608,-1.665329,3.592579,-1.814075,0.2199799,0.03128826,-0.4171354,26.62944,57.64708,170.3031,-1.535077,-2.040481,-1.134351,1.327208,-2.750283,3.008693,0.5989462,0.03019498,-0.3211727,20.06953,303.7953,197.9375
3422.683,-0.05698096,-1.353658,0.04745453,0.2908987,-0.2613363,-0.2238068,0.4201501,0.7936591,-0.3971043,339.8498,350.1986,356.6741,1.689653,-1.620393,-0.1631957,-1.274331,2.894833,-1.580737,0.2304828,0.01117724,-0.4180094,26.06043,59.10047,171.4797,-1.308449,-1.887419,-0.9663535,1.728781,-2.689895,2.406946,0.591087,0.008938232,-0.3259333,21.2199,300.6405,197.4898
