time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5644.918,-0.01461759,-0.003115245,-0.005873787,-0.009177978,0.1321677,0.01312735,-0.02347671,0.1694013,-0.6171575,353.886,4.322783,358.7513,0.02578229,-0.07018845,0.04411493,1.706421,0.5687025,-1.405326,-0.1674633,-0.3536445,-0.3327153,308.169,30.48663,179.2347,0.0356222,-0.07200526,0.07345118,2.025881,0.4521568,-0.2752888,0.1899364,-0.6277258,-0.615925,302.5295,23.31885,165.4963
5658.964,-0.01390688,-0.007830223,-0.007732385,-0.04963651,0.1286945,0.04097884,-0.02364015,0.1691609,-0.617335,354.0315,4.252521,358.69,0.02008846,-0.0708158,0.04844715,1.757843,0.4716867,-1.226869,-0.1639154,-0.364228,-0.3245661,309.6761,29.69558,180.2236,0.04521989,-0.06189563,0.06112041,2.004197,0.7798871,0.439116,0.1898023,-0.6277517,-0.6161547,304.3526,25.3778,162.2524
5672.783,-0.01174783,-0.01184747,-0.009147646,-0.09291866,0.1074581,0.0463573,-0.02375784,0.1688971,-0.6175081,354.1744,4.228981,358.6812,0.01091171,-0.07818315,0.06194836,2.005901,0.3020424,-0.9379411,-0.161848,-0.3753387,-0.3159647,311.5375,28.38227,181.0894,0.03946704,-0.05659077,0.05310316,1.925938,0.7479034,0.8606596,0.1895558,-0.6276271,-0.6164414,305.9065,26.12362,160.3216
5687.033,-0.009229371,-0.0119827,-0.009274748,-0.1035165,0.09249658,0.03666123,-0.02383282,0.1687427,-0.6176409,354.2547,4.177063,358.692,0.006810711,-0.09534635,0.07526429,2.325085,0.2499942,-0.4142043,-0.1607727,-0.3875419,-0.3065906,313.7567,27.55362,180.7617,0.0270458,-0.05744569,0.05097025,1.821778,0.4707457,0.765002,0.1893018,-0.6275014,-0.6167547,307.1568,25.62319,160.4156
5700.918,-0.007063606,-0.009015174,-0.007987959,-0.07859265,0.08465228,0.01599071,-0.02387567,0.168718,-0.6177179,354.2417,4.100689,358.7022,-0.00170248,-0.1092201,0.08668007,2.621775,0.09843513,-0.1373498,-0.1605171,-0.4011028,-0.2964136,316.1574,26.30209,180.8956,0.01682657,-0.05966031,0.05062493,1.645598,0.1611497,0.2347046,0.1891343,-0.6274852,-0.6170306,307.9875,24.60641,162.0703
5714.625,-0.005419671,-0.004563541,-0.006464093,-0.02867566,0.09457029,-0.0006763783,-0.02389383,0.1687973,-0.6177745,354.1601,4.003264,358.712,-0.004587897,-0.09573659,0.07361779,2.412085,0.04110763,-0.6851978,-0.1613466,-0.4153012,-0.2860996,317.7513,25.08265,182.9737,0.007859579,-0.06584904,0.0531915,1.490727,-0.1530335,-0.5050981,0.189106,-0.6276375,-0.6172215,308.6309,23.10824,165.0137
5728.704,-0.00462941,-0.002463981,-0.005052634,0.01141565,0.08934499,0.003918423,-0.02393038,0.1688373,-0.6178114,354.0936,3.955829,358.6658,0.01326136,-0.07790625,0.04089982,1.794927,0.4187945,-0.9444344,-0.1606809,-0.4279718,-0.2780712,318.5058,25.95638,183.6075,0.003545824,-0.08350697,0.06277827,1.604876,-0.368679,-1.191115,0.1892219,-0.6279923,-0.617353,309.8864,21.3249,168.5964
5742.372,-0.003217042,-0.002509544,-0.004638865,0.01689663,0.0618255,0.02450711,-0.02393965,0.1688139,-0.6178505,354.1151,3.987796,358.6052,0.02434972,-0.07607043,0.02563701,1.514453,0.6762304,-0.6074268,-0.1568224,-0.440195,-0.2719386,319.4423,27.10404,182.7093,0.02169146,-0.09358542,0.06665824,1.867288,-0.02132168,-1.189296,0.1893885,-0.6284145,-0.617478,311.947,21.61283,169.3616
5756.39,-0.001130793,-0.004581711,-0.004174575,-0.004857305,0.01143295,0.04239004,-0.02389972,0.1687038,-0.6178821,354.1823,4.08778,358.5623,0.0156802,-0.08121927,0.03530966,1.67313,0.4978407,-0.3635836,-0.1537845,-0.4506958,-0.2669187,320.9546,26.63742,182.684,0.03543096,-0.07334336,0.05067049,1.779738,0.4511908,-0.2420052,0.1894271,-0.6286191,-0.6176239,313.4201,23.44253,166.5642
5770.15,0.0009816122,-0.005923718,-0.003342992,-0.02603964,-0.02092385,0.03104361,-0.02382124,0.1685873,-0.6179093,354.2311,4.144165,358.5966,0.007836642,-0.09272924,0.04622789,1.909589,0.3496923,-0.02632326,-0.1522587,-0.4619617,-0.2611156,322.743,26.08552,182.2815,0.02609169,-0.05474043,0.03661256,1.555965,0.4644156,0.5268886,0.1892899,-0.628564,-0.6178201,314.3553,24.08417,164.3148
5784.368,0.003083404,-0.004615887,-0.001531857,-0.03982444,-0.02281376,-0.01190174,-0.02370544,0.1685617,-0.6178961,354.2667,4.114536,358.7066,0.00646254,-0.1124662,0.05215389,2.163596,0.3641587,0.4437612,-0.1512712,-0.4743569,-0.2547981,324.8455,26.06707,180.9738,0.01463576,-0.05464489,0.03459165,1.529431,0.2662258,0.6825495,0.1890907,-0.6284488,-0.6180769,315.5444,23.74874,163.8235
5798.327,0.003644975,-0.001576703,0.0007806882,-0.02255257,0.01184141,-0.04341709,-0.02363026,0.168631,-0.6178333,354.2241,4.001582,358.7658,0.001432158,-0.1224278,0.05434225,2.368309,0.2675663,0.4305508,-0.1504242,-0.4880934,-0.2482508,327.0507,25.63115,180.7141,0.01161784,-0.05693386,0.03460162,1.49218,0.1516161,0.4910743,0.1889078,-0.628364,-0.6183486,316.6596,23.51004,164.0284
5811.653,0.003332596,0.0003999567,0.002691888,0.01310598,0.05813048,-0.04231101,-0.02359671,0.1687045,-0.617742,354.1383,3.869214,358.7464,-0.004616428,-0.1053831,0.04764796,2.256227,0.08831453,-0.273136,-0.150506,-0.5004621,-0.2425826,328.6288,24.58741,182.5885,0.006335527,-0.05946753,0.03491589,1.345004,-0.05800081,-0.03619613,0.1888048,-0.6283747,-0.6185742,317.3369,22.80264,165.5367
5825.878,0.002976564,-2.794352e-05,0.00325392,0.02810397,0.09712242,-0.003927113,-0.0235728,0.1687069,-0.6176811,354.1329,3.767085,358.6379,-0.001582918,-0.07022219,0.02958318,1.736101,0.08920453,-1.086595,-0.1509834,-0.5153495,-0.2363668,329.2113,23.97153,185.2073,-0.004848998,-0.07794461,0.04240029,1.412875,-0.4366659,-0.8205831,0.1888393,-0.628624,-0.6187971,318.3211,21.0879,168.7695
5840.008,0.002927373,-0.002215569,0.002596678,0.005186672,0.09516589,0.04892119,-0.02353355,0.1686186,-0.6176734,354.2146,3.750937,358.5001,-0.0005462007,-0.06038861,0.02361797,1.531334,0.1131548,-1.139033,-0.151036,-0.5249965,-0.232855,330.1217,23.63086,186.2876,0.001319146,-0.102056,0.05107869,1.762512,-0.4052853,-1.260016,0.1889736,-0.6290275,-0.6190134,320.2286,20.19475,171.1314
5853.712,0.003653409,-0.005309747,0.002176462,-0.02819921,0.05646379,0.1018519,-0.0234605,0.1684563,-0.6176684,354.3246,3.837969,358.3516,-0.004924157,-0.06276967,0.02713949,1.555752,0.04341526,-0.9063993,-0.1514813,-0.535687,-0.229071,331.3217,23.05647,186.7253,0.02423659,-0.1070067,0.04991996,1.991103,0.07842132,-1.050108,0.1890827,-0.629346,-0.6191958,322.3424,21.07201,171.0746
5867.613,0.005329167,-0.006796117,0.002360697,-0.05321322,0.002865843,0.1138495,-0.02333828,0.1683233,-0.6176373,354.4099,3.950871,358.2986,-0.005427847,-0.07823194,0.03072393,1.657579,0.08872177,-0.2138335,-0.1527186,-0.5480261,-0.2246337,332.7414,22.98474,185.5859,0.0388363,-0.07971247,0.03505217,1.893441,0.6098611,0.1375488,0.1890494,-0.629443,-0.619405,323.8432,23.07723,167.7303
5881.56,0.007229072,-0.006200762,0.00377707,-0.04634591,-0.03572712,0.07919475,-0.0231898,0.1682656,-0.6175379,354.3959,4.027877,358.3409,0.001075429,-0.09552063,0.02695985,1.677497,0.2996972,0.5479081,-0.1530441,-0.5572848,-0.2215964,334.1375,23.68245,183.4038,0.02900746,-0.06901782,0.02827226,1.855879,0.5640892,0.8396745,0.1888693,-0.6292732,-0.6195834,325.3274,23.64744,165.5699
5895.344,0.009347935,-0.003436991,0.006093698,-0.03235871,-0.04653297,-0.0005705686,-0.02300262,0.1683064,-0.6173807,354.3716,4.016222,358.512,0.01238867,-0.116684,0.01728286,1.686457,0.6673038,1.381578,-0.1517412,-0.5678278,-0.2188135,335.5891,25.20954,180.0623,0.01411067,-0.07153149,0.02729205,1.884691,0.2822902,1.027271,0.1885939,-0.6290046,-0.6198668,326.951,23.36535,164.7015
5909.616,0.01075046,-0.001124137,0.008017665,-0.01125149,-0.02834286,-0.05964604,-0.02281078,0.1683597,-0.6172161,354.3201,3.963204,358.6424,0.01732591,-0.1389236,0.009893186,1.869473,0.9068478,1.888616,-0.1483562,-0.5784943,-0.2169497,337.4578,26.64596,176.984,0.006636216,-0.06849701,0.02532659,1.640451,0.04726039,0.587791,0.1883284,-0.6287743,-0.6202104,327.8146,22.91113,165.3007
5923.529,0.01131524,-0.0003410701,0.008663892,0.001253997,0.01498413,-0.06455712,-0.022636,0.1683839,-0.6170792,354.3129,3.861451,358.6354,0.008804303,-0.1406182,0.01040791,2.068867,0.669361,1.526655,-0.1448409,-0.5906453,-0.215114,339.4926,26.70115,176.3916,0.0009196037,-0.06724605,0.02416276,1.350542,-0.1834721,-0.1082284,0.1882385,-0.6287533,-0.6204206,328.2637,22.20292,167.023
5937.34,0.0113315,-0.00222044,0.007662205,-0.01080006,0.0463208,-0.03426472,-0.02248517,0.16831,-0.6169989,354.3714,3.78714,358.582,0.005922219,-0.1056417,0.004964868,1.884868,0.3648736,0.2113148,-0.1423997,-0.6053618,-0.2129064,340.682,26.02037,178.8908,-0.00865656,-0.08313344,0.02777283,1.277789,-0.544073,-1.092568,0.1882932,-0.6289904,-0.6206378,328.924,20.69793,170.5055
5950.997,0.01110646,-0.006559884,0.005310658,-0.03728601,0.06341648,0.02706999,-0.02235027,0.1681046,-0.6169891,354.4781,3.749133,358.4349,0.001821739,-0.08047725,0.004556077,1.729994,0.1223625,-0.6599873,-0.1412443,-0.6177549,-0.2112535,341.7497,25.21504,181.2491,-0.002283108,-0.1092053,0.03244967,1.579685,-0.5159082,-1.700752,0.1884824,-0.62946,-0.6208796,330.6246,19.83267,173.4263
5965.24,0.01094441,-0.01077491,0.003064698,-0.06940077,0.05804838,0.1067767,-0.02221466,0.1678436,-0.6170096,354.6204,3.771691,358.2224,-0.009363167,-0.07372965,0.0122487,1.834618,-0.182703,-1.139127,-0.1418812,-0.6303171,-0.209384,343.2624,23.92307,183.3576,0.02028274,-0.1036821,0.02784608,1.685614,0.01688384,-1.265418,0.1886665,-0.6298853,-0.6211025,332.2916,20.80788,173.2216
5979.227,0.01230955,-0.01169921,0.001944296,-0.08162708,0.03927975,0.1317566,-0.02200445,0.1676668,-0.6170171,354.6969,3.808021,358.1283,-0.02038124,-0.08262549,0.01915252,2.096387,-0.3862059,-1.221377,-0.1446359,-0.6441429,-0.2069891,345.236,22.6278,184.7652,0.02599047,-0.07205974,0.0179983,1.501549,0.373075,-0.1225901,0.1886856,-0.6300001,-0.6212617,333.2056,22.05524,170.6596
5993.006,0.01437272,-0.009903591,0.002453234,-0.05903887,0.02214199,0.1027509,-0.02174387,0.1675915,-0.6169683,354.6741,3.822487,358.14,-0.02485882,-0.1017301,0.01876765,2.316436,-0.376183,-0.779137,-0.1485209,-0.6595227,-0.2044568,347.4235,21.98615,184.6974,0.02498692,-0.0684723,0.01498359,1.676705,0.4822504,0.5639179,0.1885407,-0.6298473,-0.6214121,334.866,22.84545,168.6268
6006.943,0.01630659,-0.00485654,0.00424179,-0.0194528,0.01734086,0.05609171,-0.0214594,0.1676688,-0.616849,354.6105,3.786491,358.1678,-0.02265275,-0.1243829,0.01074291,2.409126,-0.1876835,0.0619863,-0.1518107,-0.6756777,-0.2025149,349.5667,22.22482,183.057,0.02337128,-0.07370913,0.01383111,1.891062,0.4786392,0.8884898,0.1883081,-0.6295601,-0.6215944,336.7918,23.44057,167.1511
6020.984,0.01771242,-0.0003579491,0.005273895,0.01370638,0.02572547,0.02087109,-0.02116974,0.167793,-0.6167375,354.5452,3.738661,358.1999,-0.017508,-0.1478857,-0.003134551,2.504914,0.08863344,0.9072869,-0.1535448,-0.692117,-0.2016173,351.805,23.08462,180.613,0.02109793,-0.07313913,0.01241696,1.830292,0.3890377,0.7746816,0.1880637,-0.6292387,-0.6217799,338.1368,23.7402,166.6551
6034.443,0.01865828,0.001675541,0.004890003,0.03708566,0.03522612,0.01293283,-0.02087848,0.167877,-0.616676,354.492,3.701047,358.1538,-0.0200009,-0.1570821,-0.01110048,2.595495,0.09046784,1.157036,-0.1542861,-0.7090167,-0.2016354,354.0623,23.41372,179.1244,0.0161951,-0.07795338,0.01225467,1.691664,0.1689956,0.2073886,0.1878955,-0.6290323,-0.6219563,339.1912,23.51429,167.6534
6048.689,0.01899276,-8.236034e-06,0.002512373,0.02336288,0.03352617,0.03574631,-0.02059881,0.1678269,-0.6167164,354.5466,3.710621,358.0738,-0.01479187,-0.1325137,-0.01606648,2.310166,0.08444875,0.6661708,-0.1552306,-0.7253333,-0.2021656,355.4104,23.43683,179.4769,0.006428078,-0.09475152,0.01290317,1.694998,-0.1655074,-0.5367809,0.1878399,-0.6290392,-0.6221712,340.4914,22.68992,169.8003
6062.647,0.01924831,-0.004073863,-0.001134256,-0.02370312,0.01248229,0.06958546,-0.02031904,0.1676477,-0.6168493,354.6861,3.772488,357.9737,-0.00230633,-0.1050477,-0.02356363,1.90607,0.2708581,0.3031667,-0.1549572,-0.7391436,-0.2034029,356.1794,23.97038,179.871,0.000699549,-0.1186593,0.01201672,1.871375,-0.3789255,-1.228229,0.1878905,-0.6292691,-0.6224715,342.2354,21.76903,172.3922
6076.507,0.0196853,-0.008056975,-0.0044303,-0.07355408,-0.03120526,0.09170301,-0.02002069,0.1673619,-0.6171055,354.8321,3.901953,357.9009,-0.001387753,-0.0987952,-0.02625897,1.854687,0.2553937,0.1408881,-0.1539824,-0.751583,-0.2050704,357.5391,24.15939,180.0486,0.005969014,-0.1243367,0.008292415,1.93779,-0.2631333,-1.373103,0.1879991,-0.6296026,-0.6228144,343.897,21.59964,173.8398
6090.329,0.01996606,-0.00889838,-0.005555487,-0.0834331,-0.07241382,0.09540319,-0.01978038,0.1673664,-0.6171109,354.8899,4.050725,357.8544,-0.01015103,-0.1088025,-0.02644713,2.101194,0.05422144,0.06002343,-0.1540022,-0.765071,-0.2068368,359.6673,23.84677,180.1845,0.009609353,-0.1088995,0.004429006,1.811237,-0.08940443,-0.9478689,0.1880761,-0.6298515,-0.6231228,345.1205,21.86504,173.7548
6104.52,0.02045324,-0.005770234,-0.005019767,-0.05318609,-0.1057192,0.06956413,-0.01945476,0.1674778,-0.6170835,354.8376,4.168849,357.8776,-0.01889145,-0.124365,-0.03081393,2.369047,-0.08031552,0.2271622,-0.1551613,-0.7802992,-0.2087946,2.069016,23.68,179.7108,0.006496715,-0.1033272,0.001313944,1.824262,-0.07059558,-0.6130235,0.1880885,-0.629974,-0.6234077,346.5961,21.89469,173.6208
6118.209,0.02059456,-0.0007410576,-0.003186409,-0.01137313,-0.1209552,0.02118547,-0.01918035,0.1676362,-0.6170328,354.748,4.258869,357.9618,-0.02115053,-0.1365353,-0.04136068,2.497558,-0.003832493,0.6334898,-0.1564982,-0.7964286,-0.2113222,4.289352,24.14251,178.4337,0.0001873795,-0.1067062,-0.001798549,1.898014,-0.165279,-0.5493851,0.1880697,-0.6300341,-0.6236798,348.2537,21.59548,174.0191
6132.06,0.01966879,0.003787093,-0.001232672,0.0385395,-0.1163278,-0.02337239,-0.01895732,0.1676912,-0.6169915,354.615,4.303332,358.037,-0.02272094,-0.1445104,-0.05233983,2.58001,0.09032427,1.006677,-0.1571229,-0.8125672,-0.2145521,6.42259,24.84544,176.8903,-0.004292397,-0.1098955,-0.004981702,1.904202,-0.2551209,-0.6811179,0.1880482,-0.6301232,-0.6240879,349.7846,21.17637,174.8878
6146.196,0.0176892,0.005122307,-0.0005105033,0.05925266,-0.09128462,-0.03533586,-0.01872183,0.1677065,-0.6170518,354.5584,4.313504,358.0481,-0.02690686,-0.1404684,-0.05500337,2.562861,-0.02107731,0.9555382,-0.1580321,-0.8309274,-0.2188682,8.427799,25.02295,176.1445,-0.00471712,-0.1167208,-0.008801809,1.92888,-0.2863775,-0.9791576,0.1880675,-0.630258,-0.6244749,351.3438,20.77822,176.2701
6160.277,0.01513263,0.002355214,-0.001419692,0.03647995,-0.06795488,-0.01491222,-0.01859187,0.1676681,-0.6170823,354.6118,4.341121,358.0105,-0.02767736,-0.126479,-0.05285402,2.413139,-0.1643815,0.6212917,-0.1594213,-0.8463423,-0.2230111,10.11544,24.93406,176.1931,-0.007447274,-0.1326904,-0.01528129,2.119179,-0.3461223,-1.321533,0.1881357,-0.630469,-0.6249231,353.3463,20.18785,178.0289
6174.007,0.01294477,-0.002081572,-0.003352755,-0.01362431,-0.05454905,0.01565251,-0.01847514,0.1675158,-0.6171852,354.7404,4.382163,357.9541,-0.1469847,-0.6911849,-0.2464969,2.333071,-0.0565467,0.3552497,-0.1607779,-0.8568584,-0.227219,5.781518,25.84023,178.5311,-0.0009088545,-0.1490077,-0.02451895,2.437436,-0.1656539,-1.403654,0.1882262,-0.6307066,-0.6254424,355.873,20.15394,179.3073
6188.226,0.01069139,-0.00648699,-0.00549742,-0.0677428,-0.05056362,0.0531882,-0.01839111,0.1673014,-0.6173266,354.8859,4.451582,357.8755,-0.1595768,-0.6758857,-0.290711,2.362845,-0.2699608,0.0007742643,-0.1672455,-0.8562134,-0.2419791,7.750006,25.3966,179.1263,0.009854021,-0.1403067,-0.02926127,2.51389,0.1631072,-0.848594,0.1882589,-0.6308263,-0.6259178,358.0606,20.95394,178.9209
6201.859,0.009434118,-0.007828021,-0.005957884,-0.08309846,-0.04756678,0.06578995,-0.01829284,0.1671541,-0.617423,354.9636,4.490847,357.8365,-0.1702232,-0.6645166,-0.3222013,2.412995,-0.3780722,-0.1728822,-0.1721326,-0.8555425,-0.2534831,9.802833,25.07572,179.5269,0.01561914,-0.1235073,-0.03052461,2.505191,0.403389,-0.1093599,0.1881693,-0.6307293,-0.6262566,359.994,22.00156,177.5643
6215.834,0.008473832,-0.005891297,-0.004627003,-0.05987221,-0.04409014,0.04326485,-0.01819917,0.1671276,-0.617444,354.9225,4.514611,357.8674,-0.2144232,-0.6224487,-0.3385847,2.40643,-0.1438391,-0.1613749,-0.1779751,-0.8529916,-0.267882,14.54477,25.82693,182.885,0.01560411,-0.117372,-0.03353412,2.570804,0.4681521,0.2723036,0.1880129,-0.6305068,-0.6264627,2.08285,22.8201,176.5673
6229.606,0.007797474,-0.002035659,-0.002114194,-0.01133895,-0.03144402,0.01200598,-0.0181059,0.1672117,-0.6173962,354.8328,4.491941,357.9054,-0.2311951,-0.5934315,-0.3482277,2.314095,-0.06659778,0.03200197,-0.1845563,-0.8513439,-0.2814756,16.20379,26.1639,182.5582,0.01210163,-0.1150667,-0.03655497,2.565924,0.3939743,0.2985997,0.1877673,-0.6301321,-0.6266924,4.067763,23.28824,176.2163
6243.746,0.0070961,0.001076852,0.0003894336,0.02894026,-0.01859763,-0.008249115,-0.01801603,0.1673185,-0.6173283,354.7417,4.478964,357.9172,-0.2563151,-0.5568429,-0.3509529,2.251055,-0.04429875,0.2745701,-0.1924695,-0.8490237,-0.2970349,17.8528,26.47877,181.9346,0.005639247,-0.1163099,-0.04017557,2.450939,0.200837,-0.06588951,0.1875935,-0.629858,-0.6269242,5.830469,23.24835,176.9146
6257.611,0.006451484,0.00257833,0.00191071,0.04384761,-0.003342971,-0.009967106,-0.0179322,0.1674028,-0.6172684,354.7131,4.458755,357.9094,-0.2738785,-0.5265812,-0.3529446,2.240002,-0.03080322,0.4113089,-0.1986776,-0.846922,-0.3086796,19.57838,26.82817,181.4008,-0.0004398092,-0.1198665,-0.04509484,2.350827,0.02171707,-0.5135004,0.1875058,-0.6297201,-0.6271881,7.562125,22.98797,178.152
6271.119,0.005933871,0.001343978,0.00229102,0.02872307,0.002525153,-0.005583534,-0.01785982,0.1673961,-0.6172182,354.7399,4.45161,357.9034,-0.2885561,-0.4877005,-0.3537445,2.205272,0.007837877,0.5361282,-0.2061683,-0.8440303,-0.3222282,21.20322,27.29719,180.8028,-0.005852666,-0.127831,-0.05278205,2.308903,-0.1382485,-1.102758,0.1874833,-0.6296872,-0.6276653,9.346665,22.45861,180.1092
6285.341,0.005356031,-0.0006893396,0.002096961,-0.004951116,0.006303231,0.006265718,-0.01780245,0.1673429,-0.6171761,354.7855,4.451784,357.8886,-0.2967092,-0.4457698,-0.3509579,2.101001,0.05868153,0.5526715,-0.2138486,-0.8406538,-0.3357241,22.60018,27.80317,180.4125,-0.004014384,-0.1282372,-0.05822763,2.289937,-0.08624914,-1.276932,0.1875165,-0.6297334,-0.6280847,11.13916,22.40203,181.4724
6299.355,0.004990081,-0.002485149,0.002881054,-0.02836656,-0.0002302284,0.01198776,-0.01774139,0.167264,-0.6170997,354.8688,4.474746,357.8824,-0.3012151,-0.4043357,-0.3441739,1.946212,0.104337,0.4832825,-0.2216476,-0.8368168,-0.34914,23.77798,28.29139,180.2526,6.924896e-05,-0.1094936,-0.05314836,2.044621,0.04042904,-0.9604708,0.1875555,-0.6297675,-0.6285871,12.31069,22.71332,181.7124
6313.143,0.005690509,-0.002261892,0.004680806,-0.0246091,-0.0053983,0.002533625,-0.0176347,0.1672331,-0.6169854,354.8521,4.487933,357.904,-0.3076264,-0.3649023,-0.333284,1.753566,0.1370644,0.3695395,-0.2295492,-0.8325592,-0.3624491,24.74547,28.73334,180.2731,-0.000496781,-0.09561554,-0.04923365,1.888339,0.07776358,-0.6517972,0.1875496,-0.629723,-0.6289283,13.5254,22.95525,181.6945
6327.088,0.006536411,-0.0001934574,0.007977657,0.003697027,-0.01520315,-0.01401483,-0.01751237,0.1672854,-0.6167815,354.7752,4.501834,357.9447,-0.3225684,-0.3232484,-0.316104,1.515918,0.09395216,0.2756341,-0.2387568,-0.8272306,-0.3774932,25.49237,28.93058,180.2615,-0.005803141,-0.08578996,-0.04646743,1.768003,0.001633257,-0.4622104,0.1875146,-0.6296244,-0.6292282,14.72188,22.91895,181.689
6341.049,0.00764416,0.002420418,0.01195111,0.04152067,-0.02031382,-0.02623122,-0.01736722,0.1673984,-0.6164656,354.6685,4.511903,357.9668,-0.3359316,-0.2884504,-0.3028913,1.345602,0.07272682,0.2135459,-0.246996,-0.8221789,-0.390511,26.22946,29.14333,180.2426,-0.01080724,-0.07745139,-0.04380473,1.628347,-0.09400867,-0.3908975,0.187469,-0.6295003,-0.6295173,15.78421,22.74312,181.8128
6354.858,0.008661312,0.004744254,0.01530445,0.0580986,-0.02082695,-0.03075763,-0.01721027,0.1675391,-0.6161157,354.6093,4.524863,357.9846,-0.3493429,-0.2555164,-0.290796,1.217161,0.09103798,0.1899889,-0.2554221,-0.816762,-0.4033944,26.9189,29.4479,180.2138,-0.01048063,-0.0706238,-0.04155762,1.489597,-0.09852701,-0.3919834,0.1874286,-0.6293786,-0.6297957,16.73301,22.71411,182.1094
6369.052,0.009300063,0.005848667,0.01860671,0.06400825,-0.01941367,-0.02749572,-0.01704393,0.1676588,-0.6156038,354.5569,4.531214,357.9857,-0.3663299,-0.2235752,-0.2772388,1.084329,0.1189509,0.2274491,-0.2640478,-0.8109642,-0.4161162,27.47706,29.7682,180.0571,-0.008303671,-0.0673574,-0.04131583,1.422567,-0.06080538,-0.4120138,0.1874025,-0.6292862,-0.6300192,17.73894,22.79993,182.4916
6383.034,0.009531987,0.005549608,0.0211379,0.0529449,-0.01698296,-0.02303485,-0.01689111,0.1677316,-0.6152902,354.5474,4.531093,357.9945,-0.389813,-0.1982383,-0.2655515,0.9960505,0.1215136,0.3148748,-0.2727478,-0.8046615,-0.4286019,28.03182,30.04336,179.7207,-0.006326023,-0.06846131,-0.04407542,1.444913,-0.02152781,-0.47707,0.1873775,-0.6291751,-0.6303074,18.91868,22.92978,183.0223
6397.087,0.009728733,0.004556504,0.02284439,0.03400635,-0.008370358,-0.01642405,-0.01677338,0.1677625,-0.6149346,354.5609,4.527531,357.9966,-0.4157664,-0.1836212,-0.2603051,0.9861685,0.1184124,0.3990138,-0.2815067,-0.797914,-0.4408863,28.70493,30.34426,179.3148,-0.007762273,-0.071508,-0.04850407,1.502442,-0.04921174,-0.5847545,0.1873668,-0.6290855,-0.6305812,20.227,22.90536,183.6752
6410.406,0.009324843,0.003046117,0.02402812,0.01437159,-0.001213215,-0.006128117,-0.01665393,0.1677086,-0.6145825,354.562,4.51907,357.991,-0.4406671,-0.179116,-0.2608131,1.035171,0.1271339,0.4120148,-0.2902794,-0.7908191,-0.4530188,29.51491,30.73842,179.0537,-0.01152335,-0.07345735,-0.05259312,1.553139,-0.1174199,-0.6640913,0.1873672,-0.6289976,-0.6308924,21.58066,22.74497,184.3006
6424.686,0.008936266,0.0003925881,0.02444127,-0.001160029,0.006511264,0.002349942,-0.01656228,0.1675874,-0.6142392,354.5925,4.504502,357.9778,-0.4675834,-0.1825537,-0.2609355,1.072866,0.07935733,0.406975,-0.2990023,-0.7834747,-0.4650148,30.36803,31.00007,178.7756,-0.01469886,-0.07285308,-0.05494482,1.566253,-0.1712966,-0.6872785,0.1873748,-0.6289033,-0.6312339,22.86783,22.55284,184.8265
