time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
819.065,0.005246134,0.002316628,-0.0005432298,0.03117513,0.03880065,-0.00429594,-0.009430014,0.1665609,-0.6129264,354.5424,7.91839,357.8677,0.1912313,0.5150487,0.2979957,-2.056653,-0.06194898,-0.4932484,-0.2989632,-0.5543106,-0.4884576,354.8546,13.56292,178.1821,-0.08921088,0.4830215,0.4231263,-1.920849,-0.2919883,0.6355635,0.2557363,-0.6032392,-0.5950077,350.9414,20.52971,171.5458
833.182,0.003569067,0.002167111,-0.0005184574,0.02669462,0.04272538,-0.001591551,-0.009414135,0.1665913,-0.6129347,354.5266,7.88389,357.86,0.188444,0.5444195,0.2946566,-2.15273,-0.1459685,-0.5304832,-0.2960294,-0.5474815,-0.4841958,352.9534,13.40039,178.6902,-0.09020451,0.5041978,0.4156537,-1.971486,-0.272649,0.6255611,0.2549337,-0.5970346,-0.589278,349.3207,20.15115,171.0982
846.982,0.001833523,0.001894345,-0.0004785391,0.0209822,0.04171212,-0.002074996,-0.009428941,0.1666332,-0.6129557,354.5243,7.849242,357.8562,0.1886299,0.5688806,0.2863585,-2.211596,-0.1648538,-0.5054373,-0.2931452,-0.5404798,-0.480145,351.0663,13.35076,179.0706,-0.07974946,0.5287489,0.3993554,-2.022747,-0.08964966,0.6783555,0.2541209,-0.5903925,-0.5837598,347.6266,20.1833,170.4012
860.909,0.0004563974,0.002192976,-0.0006281337,0.01824331,0.04548375,-0.00546001,-0.009453021,0.1666951,-0.6129839,354.5095,7.806901,357.8586,0.191013,0.5782394,0.2763874,-2.157437,-0.0945653,-0.416887,-0.2904601,-0.533599,-0.4762633,349.4366,13.50205,179.2383,-0.07554227,0.5447133,0.384355,-2.038629,0.040373,0.7176349,0.2531687,-0.5839005,-0.5784383,345.9892,20.22953,169.6781
874.951,-0.001005129,0.00300095,-0.0002703232,0.0180055,0.04882909,-0.01618594,-0.009482241,0.166747,-0.612965,354.4916,7.750096,357.8889,0.1919354,0.5868998,0.2673589,-2.093629,-0.01234902,-0.3235665,-0.2879025,-0.5264369,-0.4724174,347.8884,13.74267,179.3029,-0.07776707,0.5603983,0.3683251,-2.041733,0.1269575,0.7831509,0.2520378,-0.5770952,-0.57331,344.381,20.24901,168.8388
888.58,-0.002207577,0.003785241,0.0002421099,0.02228498,0.05514821,-0.02761094,-0.00952325,0.16681,-0.6129357,354.4527,7.688913,357.9141,0.1874228,0.6035514,0.2589053,-2.115421,0.009238902,-0.2568173,-0.2854985,-0.5189497,-0.4685942,346.175,13.92285,179.3683,-0.08251624,0.5718774,0.3537791,-2.02408,0.1699838,0.7984669,0.250861,-0.5701498,-0.5682855,342.8285,20.22955,168.0777
902.548,-0.003523644,0.004791022,0.0007108513,0.02563949,0.06345361,-0.03464028,-0.009608932,0.1669036,-0.6129081,354.4273,7.611441,357.9417,0.1786904,0.628359,0.2487565,-2.22714,-0.06491385,-0.252927,-0.2830462,-0.5111647,-0.4648701,344.2033,13.9193,179.5792,-0.08968697,0.5865501,0.3421279,-2.038488,0.1644934,0.7836449,0.2496402,-0.5628179,-0.56325,341.2216,20.11919,167.4037
916.552,-0.004146426,0.004782024,0.001204039,0.02787932,0.06993221,-0.04553883,-0.009704888,0.1669776,-0.6128803,354.3924,7.544568,357.9834,0.1711757,0.6480491,0.2341582,-2.323184,-0.1218248,-0.2508406,-0.280862,-0.5037218,-0.461411,342.1721,13.92651,179.8101,-0.09690975,0.6065927,0.3319512,-2.085777,0.1197105,0.7369162,0.2484512,-0.5551179,-0.5583429,339.5249,19.90488,166.8503
930.419,-0.004605113,0.004355222,0.001510885,0.01729845,0.0696962,-0.04830985,-0.009795032,0.1670295,-0.6128507,354.3972,7.482859,358.0215,0.1668463,0.6518846,0.2178659,-2.298974,-0.1021842,-0.2101614,-0.2788915,-0.4965539,-0.4582244,340.3767,14.07673,179.9003,-0.09815438,0.6333105,0.3163988,-2.175324,0.05705115,0.6421018,0.2476541,-0.5470604,-0.5538051,337.6841,19.62724,166.4718
944.611,-0.004596356,0.003430522,0.00164969,0.004367532,0.0681653,-0.04688164,-0.009828925,0.1670357,-0.6128086,354.4091,7.424433,358.0505,0.1620782,0.6467706,0.206329,-2.22318,-0.1012826,-0.1935216,-0.2769696,-0.4894965,-0.4551476,338.7479,14.1993,180.0267,-0.09253111,0.6446885,0.3039101,-2.210127,0.088508,0.5739403,0.2468859,-0.5395046,-0.5494087,335.8885,19.57165,166.0191
958.33,-0.004705201,0.003355425,0.001774779,-0.001449682,0.06380085,-0.04225734,-0.009872369,0.1670671,-0.6127669,354.4139,7.380684,358.0746,0.1545402,0.6371089,0.1877346,-2.096735,-0.08957818,-0.1846164,-0.2751139,-0.4820972,-0.452507,337.3229,14.34504,180.1468,-0.08261953,0.6678227,0.2753192,-2.264561,0.1580291,0.4911132,0.2459648,-0.5311484,-0.5452857,333.9936,19.68973,165.5784
972.164,-0.004440328,0.003403197,0.001699101,0.001654026,0.06354348,-0.04304651,-0.009921774,0.1671164,-0.6127512,354.383,7.321529,358.1014,0.1473238,0.6401468,0.1705907,-2.086246,-0.1599336,-0.247391,-0.2732213,-0.4744127,-0.4499708,335.6785,14.33669,180.5149,-0.08606683,0.6725703,0.2566817,-2.240953,0.1497442,0.475199,0.2448159,-0.5232721,-0.541406,332.2824,19.63901,165.0891
986.373,-0.003965796,0.003855238,0.001676653,0.007422631,0.06582944,-0.04721509,-0.009968482,0.1671889,-0.6127403,354.3622,7.258745,358.1385,0.1396154,0.6494542,0.1497072,-2.152913,-0.2205086,-0.2979025,-0.2714463,-0.4666592,-0.4476772,333.8392,14.34642,180.9287,-0.09183754,0.6734776,0.2387846,-2.193769,0.1555512,0.4978458,0.2435561,-0.515168,-0.5377825,330.6619,19.60597,164.4991
1000.065,-0.003245987,0.004000987,0.001912527,0.005867867,0.06360501,-0.05310703,-0.00998804,0.167249,-0.6127058,354.3505,7.204032,358.1862,0.1296083,0.6498654,0.129208,-2.174968,-0.231358,-0.2521615,-0.2700329,-0.4593509,-0.4455736,332.0572,14.43978,181.1031,-0.09774982,0.6802575,0.2193253,-2.185325,0.2197276,0.5609136,0.2421146,-0.5066714,-0.5343221,328.9966,19.71975,163.6881
1014.167,-0.002092058,0.003861268,0.002313803,0.004033003,0.06186649,-0.051155,-0.009966038,0.16729,-0.6126433,354.3501,7.14856,358.2111,0.1172452,0.6379719,0.1124475,-2.103371,-0.2395632,-0.1998099,-0.2687172,-0.45231,-0.4436808,330.4953,14.50446,181.2242,-0.1055485,0.692735,0.1973722,-2.243068,0.2697123,0.6203303,0.2406421,-0.4981085,-0.5311654,327.1821,19.83569,162.788
1027.916,-0.0004740418,0.003416823,0.002881446,-0.001811207,0.05643898,-0.0463472,-0.009911545,0.1673182,-0.6125691,354.3625,7.115718,358.2303,0.105379,0.6218402,0.09780767,-1.99,-0.3002076,-0.221134,-0.2672676,-0.445286,-0.4420843,329.0907,14.40815,181.565,-0.1102121,0.6983208,0.1737287,-2.280373,0.2536164,0.599058,0.2394274,-0.4898646,-0.5284089,325.3644,19.84688,162.0819
1042.337,0.000943848,0.002892264,0.003585262,-0.008230086,0.05041189,-0.03907232,-0.009875052,0.1673548,-0.612507,354.3702,7.077383,358.2524,0.09796468,0.6099871,0.07688602,-1.931318,-0.3544874,-0.3076666,-0.2657821,-0.4381053,-0.4408716,327.642,14.3019,182.125,-0.1078655,0.6929955,0.1516416,-2.214757,0.2357383,0.5112022,0.2382897,-0.4817211,-0.5258946,323.7563,19.8928,161.5716
1056.125,0.002312873,0.002341803,0.00415098,-0.01320314,0.04158133,-0.02933247,-0.009819299,0.1673819,-0.6124417,354.3892,7.060034,358.2626,0.09331207,0.602009,0.05563901,-1.909465,-0.329555,-0.2852554,-0.264659,-0.4311167,-0.4398395,326.1579,14.38674,182.3974,-0.1063111,0.6905556,0.1297179,-2.189167,0.2429328,0.4908199,0.236947,-0.4732449,-0.5235587,322.1239,19.99327,160.908
1069.655,0.003787497,0.001719345,0.004787491,-0.01345049,0.03113127,-0.0271522,-0.009719849,0.1673912,-0.6123613,354.3885,7.048975,358.2899,0.08330254,0.594518,0.03664638,-1.850253,-0.3051535,-0.1834931,-0.2638218,-0.4241066,-0.4389903,324.7712,14.47467,182.441,-0.1089088,0.6919779,0.1078118,-2.200427,0.278613,0.49932,0.2353229,-0.4646307,-0.5214878,320.427,20.17883,160.0963
1083.932,0.005293922,0.001554286,0.005233491,-0.01035038,0.01964268,-0.02443836,-0.009580247,0.1674059,-0.6122772,354.3869,7.053092,358.2975,0.07229842,0.5915612,0.02097219,-1.816918,-0.3104709,-0.08807456,-0.2629539,-0.4170004,-0.4382695,323.3582,14.50146,182.4468,-0.1160197,0.6975514,0.08344989,-2.244844,0.3544735,0.5892211,0.2334791,-0.4558373,-0.5197943,318.678,20.48516,158.9459
1097.923,0.007225506,0.001875659,0.006121194,-0.002319577,0.007616732,-0.02392531,-0.009408392,0.1674413,-0.6121659,354.3644,7.057325,358.3191,0.06472182,0.5913612,0.001596073,-1.841804,-0.2716778,0.01910943,-0.2620613,-0.4098776,-0.4378126,321.8375,14.68262,182.2646,-0.1199829,0.7027346,0.05704098,-2.248888,0.4769992,0.7050881,0.2316742,-0.446838,-0.5185934,317.0219,20.99223,157.4688
1111.336,0.008891069,0.002462899,0.007466708,0.0125501,-0.00213593,-0.02774114,-0.009245984,0.1675102,-0.6120142,354.312,7.068659,358.3427,0.06504992,0.5886672,-0.02052842,-1.885746,-0.1987667,0.0858593,-0.2609848,-0.402959,-0.4376447,320.2702,15.04237,181.996,-0.1196281,0.7088353,0.02813392,-2.228405,0.5697814,0.7409027,0.2300395,-0.4376591,-0.5178012,315.4301,21.57684,156.0064
1125.614,0.01068757,0.003078088,0.009473145,0.02934591,-0.008032051,-0.03390877,-0.009053275,0.1675896,-0.6118144,354.2524,7.072021,358.3648,0.06696844,0.5828707,-0.03610129,-1.892014,-0.2123776,0.02231652,-0.2597587,-0.3962069,-0.4376059,318.7588,15.22923,182.1226,-0.1211397,0.7164278,0.001104101,-2.262313,0.4870507,0.616344,0.228747,-0.4286205,-0.517271,313.6733,21.79515,155.1631
1139.439,0.01235157,0.003780253,0.01152654,0.03442106,-0.009574035,-0.03032268,-0.008825131,0.167649,-0.6115855,354.2336,7.076307,358.3694,0.06749804,0.5748666,-0.05344478,-1.865697,-0.3329609,-0.1604603,-0.2583193,-0.3893661,-0.4380308,317.3105,15.07606,182.8539,-0.117071,0.721545,-0.03185401,-2.336528,0.2246447,0.2608636,0.2288776,-0.4219615,-0.5171074,311.6569,21.52414,155.4023
1153.419,0.01360644,0.003942482,0.01328381,0.0344698,-0.01077729,-0.02001653,-0.008588992,0.1676902,-0.6113411,354.2098,7.094536,358.3571,0.0689961,0.564871,-0.07460182,-1.852614,-0.4211472,-0.3071055,-0.2568693,-0.3826487,-0.4388376,315.8589,14.91898,183.6865,-0.1008437,0.7152465,-0.0554869,-2.335769,0.1342061,-0.007527493,0.2299669,-0.4181729,-0.5167277,309.7537,21.64458,155.4532
1167.237,0.01464394,0.003616065,0.01498055,0.02858888,-0.01865032,-0.00017789,-0.008331634,0.1677035,-0.6110181,354.2085,7.137259,358.3236,0.0715718,0.5452565,-0.09390935,-1.794051,-0.3564227,-0.2710145,-0.2558278,-0.3765721,-0.4397395,314.5625,15.14971,183.8859,-0.08770429,0.7116246,-0.07576635,-2.347585,0.2574582,-0.02712978,0.2302151,-0.4132251,-0.5163192,307.9205,22.43796,154.5027
1181.434,0.01575683,0.002536121,0.0163869,0.01878834,-0.02782428,0.007463342,-0.00809709,0.1677161,-0.6107802,354.2139,7.170218,358.3167,0.06834278,0.5195911,-0.1056792,-1.663343,-0.2645507,-0.1537899,-0.2550981,-0.3707576,-0.4406594,313.4962,15.47902,183.7206,-0.09233616,0.7141032,-0.103369,-2.391699,0.4387139,0.1665417,0.2286192,-0.4050365,-0.5167887,306.1223,23.54475,152.6548
1195.05,0.0166664,0.001523804,0.01751253,0.00876443,-0.03080972,0.002670333,-0.00787922,0.1677305,-0.6104894,354.2177,7.190605,358.3313,0.05686278,0.5038289,-0.1158082,-1.565306,-0.3355864,-0.1279013,-0.2542334,-0.3645437,-0.4418304,312.3936,15.33603,184.0291,-0.1072335,0.7098389,-0.1228588,-2.418299,0.4761987,0.3088259,0.226805,-0.3964236,-0.5175432,304.3517,24.35258,150.9668
1208.821,0.01730315,0.0009057057,0.01898374,0.004835215,-0.02709027,-0.006113152,-0.00759764,0.1677273,-0.6101907,354.2036,7.19663,358.3591,0.04585019,0.5048655,-0.1343661,-1.621913,-0.5053923,-0.2342772,-0.2531111,-0.3579395,-0.4433978,310.951,14.87829,184.9772,-0.119802,0.6908401,-0.1382043,-2.363284,0.4207725,0.3366655,0.225314,-0.3885384,-0.5184574,302.728,24.90805,149.6862
1223.124,0.01754085,0.001046313,0.0209158,0.01156884,-0.02899017,-0.009591015,-0.007296443,0.1677599,-0.6098571,354.179,7.220759,358.3699,0.04259224,0.5094352,-0.1592621,-1.76352,-0.6191048,-0.322596,-0.2518457,-0.3515914,-0.4451781,309.2567,14.5433,185.9807,-0.1223002,0.6616201,-0.1470868,-2.23916,0.3031968,0.2249814,0.2241246,-0.3810143,-0.5194002,301.2366,25.26939,148.9868
1237.126,0.01819368,0.001780928,0.0224612,0.01835741,-0.03711203,-0.006177185,-0.007024981,0.1678317,-0.6094939,354.149,7.279394,358.3539,0.04550486,0.4958775,-0.1759974,-1.758148,-0.5670301,-0.2794248,-0.2510668,-0.3464408,-0.446847,307.8598,14.60526,186.38,-0.1195362,0.635807,-0.154644,-2.126064,0.1812935,0.07246207,0.2230417,-0.3734414,-0.5205039,299.7521,25.55732,148.5868
1250.826,0.01918188,0.002858389,0.02440476,0.02535353,-0.05958061,0.006934492,-0.006764665,0.1679053,-0.6090991,354.1287,7.374027,358.3205,0.04650978,0.4689201,-0.1776148,-1.587367,-0.4878902,-0.1981135,-0.2512433,-0.3438027,-0.4482079,306.8816,14.66738,186.5476,-0.1113289,0.623516,-0.1695367,-2.121583,0.2024278,0.04131605,0.2219483,-0.3654453,-0.5219624,298.1712,26.42139,147.4132
1265.05,0.01985217,0.002834341,0.02577234,0.02508528,-0.07833288,0.01097821,-0.006510936,0.1678819,-0.6086804,354.1095,7.472172,358.3216,0.04921948,0.4480528,-0.1815878,-1.46067,-0.4467309,-0.1546483,-0.2510859,-0.3408923,-0.44971,305.9363,14.654,186.8013,-0.09802926,0.6231426,-0.1939412,-2.211126,0.4611194,0.1658501,0.2204688,-0.357018,-0.5238088,296.5818,28.61518,144.4909
1278.975,0.02003627,0.001315495,0.0271362,0.01570963,-0.09187685,0.002699606,-0.006228127,0.1678263,-0.6082792,354.1159,7.555561,358.3507,0.05748955,0.4395856,-0.1951758,-1.490057,-0.3546998,-0.1050487,-0.2503521,-0.3364483,-0.4516709,304.753,15.03433,186.775,-0.1039136,0.6184502,-0.2158592,-2.287383,0.4689162,0.2109769,0.2181835,-0.3481742,-0.5259694,294.8817,30.21607,142.1554
1292.748,0.01950999,-0.0005987705,0.02823459,-0.008698197,-0.09263787,-0.007855117,-0.005930297,0.1677493,-0.6078671,354.1582,7.608628,358.4009,0.06465837,0.4337698,-0.209139,-1.557793,-0.2163454,0.02961427,-0.2495758,-0.3313621,-0.4537046,303.4468,15.83551,186.1772,-0.1119414,0.5966012,-0.2241588,-2.199579,0.2737436,0.1255969,0.2163424,-0.3402366,-0.5282142,293.345,30.83026,141.1714
1306.901,0.01857144,-0.002019502,0.02945923,-0.02897299,-0.08563405,-0.01204115,-0.005715296,0.1677175,-0.6074215,354.2008,7.658952,358.4281,0.06121878,0.4235733,-0.2136609,-1.54894,-0.1494366,0.156208,-0.2490667,-0.3265117,-0.4555758,302.2304,16.49911,185.5546,-0.10838,0.5642644,-0.2276836,-2.051698,0.1009903,-0.02057675,0.2150321,-0.3330581,-0.5305126,291.9501,31.32546,140.6125
1320.803,0.01753965,-0.002328473,0.03094158,-0.02919765,-0.08198511,-0.004848228,-0.005502589,0.1677221,-0.6069562,354.2144,7.721933,358.4257,0.04983523,0.411081,-0.2114805,-1.474272,-0.2130426,0.1931084,-0.2484649,-0.3216835,-0.4575906,301.1295,16.5986,185.4886,-0.0967511,0.5346222,-0.2332409,-1.928389,0.05835845,-0.1833906,0.2140638,-0.3265639,-0.5327475,290.631,32.49051,139.6008
1334.64,0.01702386,-0.002245653,0.03214698,-0.01727615,-0.07841558,0.00258622,-0.00525684,0.1677014,-0.6064836,354.2037,7.777343,358.4125,0.04262387,0.4004372,-0.2126873,-1.429124,-0.3312303,0.1366924,-0.2474955,-0.3168716,-0.4598493,300.0082,16.34099,185.9554,-0.08990587,0.5202678,-0.2479188,-1.933751,0.1538198,-0.1804648,0.2126073,-0.3195789,-0.5352755,289.2988,34.75606,137.1495
1348.303,0.01639952,-0.002556708,0.03345224,-0.003020816,-0.07460935,0.005966601,-0.005061798,0.1675999,-0.6059284,354.1747,7.83338,358.4021,0.04803425,0.3913283,-0.2219202,-1.444348,-0.3971912,0.03028455,-0.2458988,-0.3119613,-0.4626288,298.8246,16.21003,186.5367,-0.09405629,0.5146859,-0.2647966,-2.042393,0.2372552,-0.03915445,0.2109465,-0.3127148,-0.537831,287.8616,37.52813,133.7015
1362.586,0.01508656,-0.003267136,0.03476125,0.002551398,-0.06461304,0.01249508,-0.004875853,0.1675167,-0.6054093,354.1773,7.87064,358.382,0.06314069,0.3807734,-0.2326853,-1.468163,-0.3961744,-0.09102073,-0.2440686,-0.3072938,-0.4654498,297.6837,16.31751,187.067,-0.09963988,0.5039545,-0.2725347,-2.077085,0.3094279,0.1036539,0.209339,-0.306325,-0.5402398,286.6251,40.603,129.8151
1376.422,0.01404081,-0.003694186,0.03585444,-0.004210943,-0.05161408,0.01716117,-0.004711621,0.1674922,-0.6048787,354.201,7.890871,358.3676,0.08150784,0.364073,-0.2385286,-1.462967,-0.2597327,-0.1359763,-0.242577,-0.3031614,-0.4680363,296.6845,17.11448,186.895,-0.1045517,0.4818277,-0.268338,-2.009463,0.2645212,0.1470503,0.2079484,-0.3006346,-0.5424254,285.4999,43.15053,126.6392
1390.167,0.01285285,-0.003437775,0.03685457,-0.01054345,-0.04309491,0.01592317,-0.004578731,0.1674959,-0.6043363,354.2212,7.917368,358.3684,0.08798146,0.3425947,-0.2355782,-1.379379,-0.109849,-0.06880766,-0.2417362,-0.2994547,-0.4702859,295.8592,18.15946,186.187,-0.1047376,0.4494162,-0.2587202,-1.855736,0.1927977,0.1206981,0.2066802,-0.2953936,-0.5446848,284.5586,45.41105,123.9786
1404.161,0.01138935,-0.0026415,0.03766406,-0.006754389,-0.02931761,0.01426019,-0.004427478,0.16745,-0.6038283,354.213,7.912787,358.364,0.07531092,0.3251203,-0.2299405,-1.256241,-0.104455,0.02410415,-0.2412586,-0.2956203,-0.4726385,295.0827,18.6317,185.8055,-0.1046176,0.422372,-0.2544307,-1.740453,0.0811381,0.02763301,0.2053306,-0.2897986,-0.5470659,283.5312,47.70726,121.4787
1418.144,0.01023742,-0.002474822,0.03770199,-0.004063174,-0.01740361,0.008755974,-0.004269733,0.1673905,-0.6033087,354.2176,7.919621,358.3622,0.05146793,0.3208602,-0.2330988,-1.230845,-0.274089,0.03084207,-0.2407486,-0.291347,-0.4752973,294.0723,18.22091,186.4096,-0.0980808,0.4086261,-0.2581429,-1.673182,0.1190407,-0.01475697,0.2025975,-0.2807178,-0.5496503,282.7116,51.30309,117.6191
1431.649,0.008712383,-0.003505558,0.03759309,-0.0007060883,-0.01739403,0.008974988,-0.004140786,0.1672242,-0.6028157,354.2143,7.935004,358.355,0.03478701,0.324223,-0.2475386,-1.352274,-0.4252588,0.03906825,-0.2399415,-0.2870755,-0.4781011,292.7029,17.84374,187.1216,-0.09240825,0.4060704,-0.2687388,-1.699416,0.2188313,0.005292267,0.1998823,-0.2719322,-0.5525345,281.9813,56.40585,112.054
1445.891,0.00762924,-0.005140433,0.0369452,-0.01464036,-0.01905041,0.01083299,-0.004093775,0.167148,-0.6023274,354.2648,7.957341,358.3539,0.03659569,0.3209336,-0.2586239,-1.439696,-0.4371584,0.03397027,-0.2388042,-0.2832851,-0.4807408,291.4043,18.02597,187.367,-0.09706642,0.4032786,-0.2818789,-1.813811,0.1710412,0.0123177,0.1977135,-0.2647212,-0.5553651,281.0143,62.23264,105.6876
1459.867,0.006866864,-0.005748574,0.03673284,-0.02717027,-0.0262893,0.006737546,-0.004034146,0.1671306,-0.6018006,354.2971,7.993382,358.3768,0.05059681,0.3086281,-0.256525,-1.39749,-0.3510816,-0.03249323,-0.2374939,-0.2797555,-0.4833368,290.4727,18.5705,187.355,-0.1011423,0.3880409,-0.2755598,-1.741438,-0.009020877,-0.06235681,0.196861,-0.2602667,-0.5576505,280.0473,66.8812,100.8387
1473.598,0.006336787,-0.004269047,0.03681368,-0.02763861,-0.02912185,-0.007209016,-0.003911621,0.1671788,-0.6012834,354.2946,8.007959,358.4203,0.06502826,0.2941309,-0.2514945,-1.33527,-0.2118839,-0.06155798,-0.2363722,-0.2764151,-0.4858643,289.6897,19.63001,186.803,-0.09422985,0.3630777,-0.2611997,-1.576195,-0.1345767,-0.1663489,0.196333,-0.2561765,-0.5599129,279.2748,71.35133,96.4008
1487.293,0.005508988,-0.001706581,0.03707799,-0.009773136,-0.03154933,-0.01834484,-0.003856339,0.1672406,-0.600754,354.2548,8.028206,358.4348,0.070049,0.2774817,-0.2448548,-1.229892,-0.06700443,-0.04550056,-0.2358641,-0.2731065,-0.4885025,289.0735,21.01301,185.8002,-0.07876645,0.3380066,-0.2531093,-1.450904,-0.1111497,-0.2418359,0.1957839,-0.2520753,-0.5623829,278.8311,77.02371,90.7828
1501.589,0.004502919,-0.0001037802,0.03707464,0.01132056,-0.03242982,-0.02166568,-0.003800279,0.1671657,-0.6002184,354.1952,8.05186,358.4435,0.05319539,0.2751146,-0.2458062,-1.187991,-0.1350941,-0.03137408,-0.2357097,-0.2693417,-0.4912823,288.2413,21.34205,185.8034,-0.06833653,0.3209005,-0.254504,-1.432796,-0.03670307,-0.2497706,0.1950134,-0.2479703,-0.5649459,278.5854,84.23634,83.45844
1515.309,0.003088658,-0.000852552,0.03683745,0.02017572,-0.03599351,-0.01208669,-0.003811025,0.167059,-0.5997479,354.1978,8.088695,358.4264,0.01966017,0.2835189,-0.2549804,-1.235628,-0.3439642,0.0259718,-0.2359543,-0.2652079,-0.4941857,287.0495,20.69987,186.7011,-0.06577631,0.3056586,-0.2574342,-1.456417,0.05782637,-0.1764933,0.1938637,-0.2439663,-0.567484,278.5853,91.90033,75.43517
1529.043,0.002611113,-0.003165554,0.03601558,-0.003443686,-0.03557483,-0.005687408,-0.003795408,0.166924,-0.5992609,354.2602,8.121446,358.4441,-0.007163791,0.2919346,-0.2658653,-1.322375,-0.4637272,0.207141,-0.2361311,-0.2612208,-0.4968279,285.6229,20.48853,186.9128,-0.07258914,0.2925981,-0.2521796,-1.430295,0.07864704,-0.04682711,0.192644,-0.2402446,-0.5698308,278.6131,98.21291,68.58199
1543.184,0.002341988,-0.005737407,0.03557393,-0.03562285,-0.0357594,-0.002404611,-0.003717966,0.1668224,-0.5987693,354.3446,8.140934,358.4735,-0.01558305,0.2947589,-0.2686691,-1.343951,-0.4450991,0.3561719,-0.2359696,-0.2574097,-0.4993367,284.3504,21.06158,186.267,-0.07986428,0.2800851,-0.2397736,-1.373602,0.005262882,0.02392514,0.191361,-0.2360764,-0.5717459,278.5282,104.0186,62.31897
1556.947,0.002138593,-0.005844184,0.03543868,-0.04586717,-0.03305661,-9.242773e-05,-0.003694944,0.1668084,-0.5982715,354.3704,8.163923,358.4782,-0.00189871,0.2912858,-0.2670238,-1.341453,-0.2545134,0.444485,-0.2353777,-0.2537689,-0.5019081,283.3068,23.35763,183.9686,-0.07684259,0.2655206,-0.2246982,-1.285413,-0.09655975,-0.04857479,0.1902841,-0.2316832,-0.5732543,278.4423,110.059,56.18735
1570.796,0.001604076,-0.004401416,0.03560566,-0.02618477,-0.03250162,0.003372729,-0.003680564,0.1668175,-0.5977519,354.3405,8.187214,358.4662,0.02268475,0.2826032,-0.2641013,-1.321868,0.03668693,0.5027751,-0.2348372,-0.2503836,-0.5044236,282.4983,27.58056,179.7651,-0.05869696,0.244224,-0.2044964,-1.122202,-0.1352707,-0.2038574,0.1896368,-0.2277845,-0.5745955,278.4973,115.1146,51.38895
1584.977,0.0009541977,-0.002843454,0.03530566,-0.005004588,-0.03247426,0.004229879,-0.003707656,0.1667524,-0.597293,354.3152,8.215165,358.46,0.03314881,0.273642,-0.2594652,-1.296606,0.2168878,0.4984762,-0.2348775,-0.2470033,-0.5068405,281.7858,31.98106,175.465,-0.04185578,0.2265138,-0.1931949,-1.015324,-0.07416327,-0.250264,0.1894179,-0.2250209,-0.5763552,278.7969,119.2321,47.36137
