,time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2600.513,-0.08386309,-0.1906727,0.1800999,-0.7604181,0.00140312,-0.4732642,0.3218383,0.7867498,-0.6757805,347.4416,353.229,358.7594,-0.6521244,-0.1750861,0.1611663,1.308934,0.7675472,0.5740223,0.04442025,0.03159648,-0.7219387,28.65291,38.56857,168.591,0.3034341,-0.2080947,-0.3455521,-0.8699501,2.663458,0.8425231,0.5570488,-0.005260572,-0.6834397,24.65221,328.2129,190.9699,
2614.143,-0.07707155,0.1481656,0.1536218,-0.8160889,0.06138137,-0.4253712,0.3206669,0.7989541,-0.6740541,348.3332,352.952,358.7541,-0.9893541,0.3076895,0.1768689,-0.8168378,-0.8794593,1.927391,0.02858624,0.04488127,-0.7231899,25.9568,31.76343,163.2192,0.6178847,0.227714,-0.09117085,-1.980477,4.012158,1.084189,0.5610629,0.004798528,-0.6786516,23.06567,335.2081,191.532,
2627.979,-0.07584633,0.453112,0.1351098,-0.8120232,0.2422424,-0.3535689,0.3196673,0.8138133,-0.6730433,348.9232,352.4069,358.5805,-1.245865,0.6896901,0.07361341,-1.629234,-3.312531,0.9194188,0.01385283,0.0640092,-0.7265401,26.93033,23.68385,161.7619,0.6821332,0.5649011,0.06912458,-0.535835,2.380117,0.3349936,0.5720612,0.02420201,-0.6740071,24.78805,333.7976,192.2568,
2642.166,-0.07160176,0.7515211,0.106158,-0.7447899,0.4277234,-0.285561,0.3190346,0.8299623,-0.6726797,349.3817,351.826,358.453,-1.309282,0.9885074,-0.0009530187,-1.468718,-4.039823,-0.1356032,-0.0008246899,0.08959222,-0.7276405,28.3783,18.9422,161.9195,0.6774682,0.9331495,0.1776575,0.952427,0.1262646,-1.518971,0.5862385,0.05022667,-0.6677929,26.07859,329.2831,195.7507,
2655.747,-0.0629454,0.9723682,0.07526636,-0.6645025,0.4769798,-0.326814,0.3186006,0.8478453,-0.6725624,349.8837,351.3694,358.6849,-1.358549,1.374674,0.001283884,-1.561308,-3.143548,1.443897,-0.02178677,0.1177222,-0.7271028,27.6705,16.58689,157.4845,0.7390029,1.289919,0.3127061,1.22981,-1.046034,-2.695736,0.6002544,0.07440398,-0.6585948,25.25186,327.145,199.8704,
2669.6,-0.05319961,1.134358,0.05142009,-0.4681642,0.4817198,-0.316528,0.3182114,0.8657265,-0.6721861,349.8604,350.9631,358.7831,-1.442201,1.621655,-0.007465601,-1.442711,-3.065857,1.512399,-0.04221233,0.1451652,-0.7280411,28.03342,13.62284,154.9608,0.8735167,1.506624,0.4329623,1.408239,-0.7150966,-2.699566,0.6161037,0.1001601,-0.6494696,25.94719,327.1871,202.402,
2683.779,-0.04268042,1.229598,0.03334024,-0.1624761,0.4827047,-0.1670917,0.3179386,0.8829614,-0.672132,349.3511,350.6346,358.6143,-1.511355,1.784976,-0.00983566,-1.296009,-3.142579,1.050841,-0.06127763,0.1746126,-0.7276735,28.79886,10.59243,153.635,1.051743,1.65172,0.5394485,1.117264,0.2616749,-2.51815,0.6343328,0.1276481,-0.6403284,27.04672,329.1954,204.6455,
2697.87,-0.03241634,1.261252,0.01537446,0.2176723,0.4456787,0.06645892,0.317739,0.8990635,-0.6724635,348.3598,350.4842,358.3386,-1.548362,1.930088,0.02794921,-1.076273,-2.540652,1.664368,-0.08268361,0.2046865,-0.7254205,28.753,8.957204,150.7057,1.221717,1.790513,0.6423049,0.0846144,0.9393648,-2.61264,0.6533304,0.1549932,-0.6300209,26.5757,332.6241,207.4189,
2711.829,-0.02321544,1.240949,-0.001329441,0.650602,0.3591573,0.335027,0.3176407,0.9138743,-0.6728684,346.9052,350.5296,358.0115,-1.583046,2.023945,0.08142501,-0.2949294,-1.924169,2.560313,-0.1060729,0.234783,-0.7219909,29.35905,8.540943,146.7204,1.370808,1.905082,0.7337153,-1.115442,1.260973,-2.760182,0.6738582,0.1822972,-0.6187949,25.04951,336.5612,210.3405,
2725.241,-0.01592571,1.18405,-0.01893454,1.015597,0.2402531,0.5859859,0.3174691,0.9273236,-0.6735415,345.3434,350.7725,357.6115,-1.630089,2.064377,0.1465487,0.6321518,-1.727221,3.003166,-0.1296363,0.2649318,-0.7171597,30.77398,8.332249,142.865,1.501574,1.986495,0.8159831,-2.242995,1.424558,-2.767794,0.6950904,0.2095983,-0.6065537,23.01337,340.7852,213.0272,
