time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
443.659,-0.008005252,-0.01301328,0.02667261,-0.0525741,0.1273315,0.0925365,0.3025129,0.8214823,-0.5264204,358.0408,6.096013,359.6675,0.07064477,0.3901841,0.327921,-2.148456,-0.2362649,-0.6173315,0.03036309,0.1448625,-0.4051349,353.2343,357.0642,182.6148,-0.04348943,0.3652992,0.2239883,-1.578712,0.2407377,0.4572483,0.5793757,0.1418753,-0.4114704,346.7807,29.787,163.272,
457.474,-0.01115012,-0.01486489,0.02559744,-0.09041791,0.1466034,0.06718186,0.3022823,0.8212604,-0.5261492,358.1804,5.937231,359.7099,0.08115076,0.4118527,0.3367487,-2.120179,-0.1959142,-0.6119558,0.03166122,0.1496436,-0.3998644,351.5961,357.1194,183.115,-0.04390639,0.4043726,0.2372034,-1.742302,0.2152705,0.4211241,0.5790758,0.1474054,-0.4073606,345.1189,29.66791,162.9175,
471.617,-0.01419726,-0.01563039,0.02413449,-0.1232545,0.169436,0.04369425,0.3020174,0.8210363,-0.5258963,358.3274,5.751491,359.7462,0.08605434,0.4375074,0.3460477,-2.145306,-0.1618136,-0.5575067,0.03284907,0.1549483,-0.394413,349.8518,357.1909,183.4926,-0.04894609,0.4484483,0.2546943,-1.901393,0.1666098,0.3835799,0.5784948,0.1535678,-0.4028601,343.3413,29.48624,162.6107,
485.42,-0.01699602,-0.01614722,0.02246889,-0.1358487,0.198085,0.0221968,0.3017206,0.8208307,-0.5256397,358.4309,5.539651,359.7726,0.08546902,0.4693488,0.3541863,-2.23976,-0.125475,-0.4547906,0.03383247,0.1606281,-0.3888,347.914,357.2918,183.7005,-0.0583674,0.474904,0.2680291,-1.946898,0.1500643,0.4331212,0.5775083,0.1597417,-0.3982796,341.7476,29.33727,162.099,
499.099,-0.01820792,-0.01547286,0.02062775,-0.1393656,0.222309,-0.002703544,0.3015136,0.8206742,-0.5253888,358.5352,5.327738,359.8377,0.08091722,0.5009854,0.3594755,-2.335325,-0.1034344,-0.3968997,0.03465027,0.1665862,-0.3832208,345.8934,357.4,183.9358,-0.06908119,0.493701,0.2793123,-1.948921,0.1896371,0.5287296,0.5761991,0.1661159,-0.393565,340.2357,29.29011,161.3804,
513.269,-0.01786346,-0.01377469,0.01942569,-0.1210713,0.2311069,-0.02196645,0.3013317,0.8205829,-0.52514,358.5762,5.135948,359.8759,0.0751662,0.5263771,0.3591498,-2.404348,-0.1170351,-0.4041891,0.03550135,0.1728522,-0.3777716,343.8607,357.4611,184.309,-0.07954934,0.509411,0.2862692,-1.950281,0.2604073,0.6317517,0.574791,0.1726747,-0.3888215,338.7306,29.33599,160.4995,
527.024,-0.01664687,-0.01074147,0.01915143,-0.08950027,0.2249681,-0.02077311,0.301162,0.8205349,-0.5248141,358.5808,4.982771,359.881,0.06809922,0.5603747,0.3563731,-2.473621,-0.123938,-0.4084647,0.03622022,0.1799995,-0.3721888,341.7737,357.5372,184.6916,-0.09077181,0.5340627,0.2917145,-1.982153,0.3735183,0.7505168,0.5734155,0.1797273,-0.3839442,337.1541,29.51623,159.3909,
540.791,-0.01465339,-0.0075904,0.01948159,-0.05313067,0.2083205,-0.01636383,0.301046,0.8204972,-0.5244949,358.5566,4.848388,359.8708,0.06634371,0.5883024,0.3522799,-2.5258,-0.07801642,-0.3831176,0.03695375,0.1873335,-0.3666751,339.6864,357.7507,184.9649,-0.09600507,0.5545871,0.2905346,-2.025983,0.4443434,0.7847129,0.5722353,0.186699,-0.3793394,335.521,29.69389,158.3824,
555.042,-0.0125398,-0.005089709,0.02037013,-0.02323525,0.1847535,0.001752706,0.3009124,0.8204262,-0.5241569,358.5436,4.752675,359.8247,0.06549577,0.626117,0.3470045,-2.591817,0.0008499101,-0.3222783,0.037516,0.1955525,-0.3611892,337.5257,358.0964,185.0823,-0.09911892,0.580137,0.2842078,-2.096015,0.4834436,0.7754848,0.5711749,0.1941626,-0.374898,333.7871,29.86387,157.4253,
569.098,-0.0096318,-0.003804265,0.02073511,-0.003164085,0.1667253,0.0266451,0.3008647,0.820358,-0.5238616,358.5348,4.640264,359.7539,0.0644161,0.6669365,0.3373255,-2.677849,0.1164397,-0.2069589,0.03792615,0.204201,-0.3558575,335.2609,358.5887,184.9437,-0.09769966,0.6063433,0.2722509,-2.151088,0.4949761,0.7343956,0.5702832,0.2019962,-0.370634,332.0367,30.02592,156.5433,
583.142,-0.007379935,-0.003778603,0.02051615,-0.004965389,0.1547915,0.0233059,0.3008063,0.8202484,-0.5235846,358.5533,4.541461,359.7642,0.05989104,0.7047417,0.3234882,-2.765546,0.1551594,-0.1382841,0.03833531,0.2130875,-0.3506789,332.9148,358.9798,184.8558,-0.09510507,0.6283759,0.2618853,-2.208131,0.4477824,0.6718102,0.5696722,0.209774,-0.3663527,330.2566,30.08165,155.7867,
596.875,-0.005839382,-0.004758685,0.02038457,-0.01393946,0.1424404,0.03511673,0.3007705,0.8201536,-0.5233073,358.5943,4.440594,359.7006,0.05295697,0.7355255,0.307247,-2.843982,0.05842359,-0.1899357,0.03888797,0.2222103,-0.3457136,330.5173,359.0842,185.1656,-0.09297311,0.6480377,0.2522493,-2.278575,0.3874627,0.5886449,0.5691977,0.2173927,-0.3621692,328.3911,30.10222,155.1368,
610.539,-0.005133036,-0.005650884,0.02030089,-0.01636518,0.1368899,0.05523581,0.3006706,0.8200836,-0.5229918,358.6239,4.346305,359.6172,0.04445928,0.7619874,0.2878374,-2.922382,-0.1135155,-0.2687967,0.03941527,0.2317725,-0.3409069,328.0446,358.9189,185.7611,-0.09412544,0.6721673,0.2386525,-2.337624,0.3381881,0.5302231,0.5686343,0.2254119,-0.3581133,326.5024,30.12766,154.4713,
