time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5352.83,-0.00489165,-0.002620214,0.004368393,-0.01044464,0.009696085,0.0003481911,0.286482,0.8226773,-0.4993499,358.4646,355.3114,359.2406,-0.01818252,-0.5273703,-0.281907,2.199728,0.2442933,0.6863691,0.02125218,0.1708089,-0.3538284,346.5026,356.7039,181.2972,-0.0295037,-0.5667248,-0.2417874,1.938609,-0.6054018,-0.5827632,0.5479657,0.1599267,-0.3715076,344.3163,38.56134,155.3721
5366.941,-0.004506906,-0.00496728,0.003885544,-0.03126924,0.01622715,-0.009223193,0.2864329,0.8225417,-0.4993091,358.5581,355.2829,359.2558,-0.02144135,-0.5304579,-0.2937034,2.27036,0.1745373,0.6296981,0.02091778,0.1650313,-0.3586375,348.4385,356.7816,180.8792,-0.0363104,-0.5541424,-0.250107,1.93259,-0.5694032,-0.5386873,0.547073,0.1541224,-0.3754125,345.8672,38.52068,155.8599
5380.825,-0.004403645,-0.00647485,0.003482436,-0.05089519,0.01866369,-0.01401233,0.286374,0.8224024,-0.4992819,358.6251,355.266,359.2626,-0.02603376,-0.5384276,-0.3099498,2.361015,0.05804528,0.4790501,0.02056834,0.1592697,-0.3636108,350.4886,356.6291,180.8078,-0.04365776,-0.5419962,-0.2543529,1.915276,-0.5848261,-0.5211769,0.5462901,0.1483691,-0.3793087,347.4025,38.39448,156.4066
5394.137,-0.004068875,-0.007087698,0.003233706,-0.05774753,0.01892833,-0.01201578,0.286328,0.82228,-0.499253,358.6724,355.2536,359.2568,-0.03253041,-0.5437203,-0.3287928,2.439697,-0.04904279,0.3721245,0.02004816,0.1537039,-0.3688067,352.5806,356.3949,180.7561,-0.04808517,-0.5272554,-0.257597,1.865137,-0.5958158,-0.5297548,0.5455369,0.1429162,-0.3832349,348.8408,38.25923,156.992
5408.335,-0.00343622,-0.006719782,0.00307874,-0.05284123,0.0181058,-0.003474782,0.2863231,0.8222058,-0.4992119,358.6902,355.2437,359.2293,-0.03827681,-0.5422083,-0.3485964,2.50662,-0.09967295,0.3556939,0.01938294,0.1484108,-0.3742025,354.7051,356.244,180.5317,-0.05084167,-0.5086883,-0.2624741,1.802573,-0.6018444,-0.5483991,0.5447453,0.1378391,-0.3874575,350.2083,38.12577,157.5924
5422.101,-0.002877783,-0.005989667,0.002891056,-0.0428653,0.01480343,0.0007059348,0.2863202,0.8221527,-0.4991738,358.7091,355.2413,359.2226,-0.04177085,-0.5340562,-0.367806,2.558875,-0.08852468,0.4262224,0.01862465,0.1434002,-0.3798082,356.845,356.2599,180.0634,-0.05203371,-0.4880714,-0.2701582,1.737443,-0.6068457,-0.5637854,0.5439326,0.1331095,-0.392094,351.5251,37.9847,158.1875
5435.924,-0.002870858,-0.005034326,0.002766196,-0.03683614,0.01067312,0.008537634,0.2862809,0.8221154,-0.4991425,358.7252,355.2341,359.2019,-0.04364593,-0.522607,-0.3845617,2.588464,-0.06489414,0.5262788,0.01785966,0.1386555,-0.3854893,358.9662,356.3673,179.4453,-0.05089974,-0.4688407,-0.2790435,1.66952,-0.6304933,-0.6187175,0.5431243,0.1285679,-0.3968062,352.7953,37.79402,158.9013
5450.122,-0.002317861,-0.004350582,0.002639088,-0.02693203,0.01360648,0.00803479,0.2862547,0.8220768,-0.4991164,358.7307,355.2217,359.1964,-0.04347822,-0.5044039,-0.4063334,2.616078,0.00451566,0.6501102,0.016947,0.1341615,-0.3916528,1.098902,356.6714,178.6728,-0.05146744,-0.4520066,-0.2850689,1.61068,-0.634992,-0.7044437,0.5415741,0.123672,-0.4005893,354.0259,37.64505,159.7129
5464.267,-0.002012648,-0.00336061,0.002863572,-0.01883803,0.01328831,0.00518853,0.2862307,0.8220627,-0.4990757,358.7268,355.2065,359.2068,-0.04313947,-0.4905661,-0.4255204,2.636441,0.03033946,0.689374,0.016122,0.1298045,-0.3978335,3.229332,356.9221,178.0368,-0.05713847,-0.4397112,-0.2899393,1.609285,-0.6477908,-0.7300684,0.5397345,0.1189788,-0.4044136,355.3743,37.48968,160.4344
5478.013,-0.00133639,-0.002456628,0.003273735,-0.0124861,0.01530621,0.006263832,0.286245,0.822066,-0.4990192,358.7336,355.1964,359.1847,-0.04441176,-0.4702746,-0.4515891,2.647101,0.04535421,0.6867927,0.0151949,0.1257573,-0.404515,5.350404,357.1743,177.4825,-0.06507724,-0.4296023,-0.2976404,1.644258,-0.6609689,-0.6965241,0.5390176,0.1146751,-0.4090521,356.826,37.35093,161.0028
5491.913,-0.0003314979,-0.001716159,0.003609179,-0.01236289,0.01312814,0.00530897,0.2862793,0.8220727,-0.4989592,358.7453,355.1868,359.186,-0.04626624,-0.4541717,-0.4688683,2.62498,0.0286854,0.6664745,0.01430771,0.1219252,-0.4109284,7.391968,357.3506,176.9797,-0.07149573,-0.4226879,-0.3074483,1.678993,-0.6741519,-0.655322,0.5389638,0.1104744,-0.4141849,358.3118,37.22255,161.5026
5505.88,0.0005321758,-0.001188093,0.004250652,-0.01156636,-0.0007988501,0.005060836,0.2863024,0.8220695,-0.4988911,358.7513,355.2119,359.1812,-0.04965204,-0.4295347,-0.4870742,2.574686,0.01196597,0.6616606,0.01329272,0.1184584,-0.4176291,9.343096,357.5264,176.4522,-0.07435615,-0.418432,-0.3193305,1.714255,-0.6472899,-0.6365583,0.5386872,0.1062759,-0.4193079,359.8098,37.20823,161.991
5519.73,0.001283079,-0.0009980534,0.004775294,-0.009600584,-0.01692227,0.004047395,0.2863321,0.8220592,-0.4988198,358.7551,355.2529,359.1793,-0.05222254,-0.4047458,-0.5001945,2.497687,-0.01776186,0.6503167,0.01233478,0.1152132,-0.4242767,11.18991,357.6591,175.9366,-0.07972208,-0.4160687,-0.3292262,1.759053,-0.6380191,-0.6025202,0.5375527,0.1020832,-0.424179,1.373902,37.19481,162.4204
5533.968,0.002237434,-0.0003025255,0.005467949,-0.007407891,-0.03202001,0.001943887,0.2863945,0.8220795,-0.4987236,358.7525,355.3174,359.1826,-0.0548643,-0.3832366,-0.5092728,2.419546,-0.06920243,0.6214182,0.01141318,0.1121221,-0.4309248,12.97287,357.712,175.4588,-0.08408955,-0.41147,-0.338984,1.786895,-0.6272048,-0.5858867,0.5364016,0.09810511,-0.4291489,2.930792,37.21014,162.8492
5547.907,0.002781921,0.0008173294,0.006835266,0.004266707,-0.04966818,-0.00481826,0.286469,0.8221347,-0.4985738,358.7242,355.3899,359.2171,-0.05731884,-0.3557583,-0.5185397,2.304614,-0.1544268,0.5419011,0.01062352,0.1093354,-0.4377786,14.6136,357.6126,175.0939,-0.08765505,-0.4017462,-0.3481395,1.787122,-0.6404213,-0.5953426,0.5353044,0.09439379,-0.434161,4.458873,37.18549,163.3273
5561.541,0.002989015,0.001716593,0.00829529,0.01984631,-0.06305043,-0.008907288,0.2865369,0.8221961,-0.4984032,358.675,355.4563,359.2331,-0.05873536,-0.3343761,-0.5247415,2.198284,-0.2527868,0.4276061,0.009995237,0.1067332,-0.4445104,16.19443,357.3757,174.8528,-0.08918193,-0.3896083,-0.3559861,1.756187,-0.6683747,-0.6519225,0.5343013,0.09085266,-0.4392242,5.921158,37.10352,163.9363
5575.42,0.002992932,0.002380293,0.009912997,0.03038162,-0.07293849,-0.008695285,0.2865751,0.8222343,-0.4982212,358.6399,355.5237,359.2392,-0.05894065,-0.3105571,-0.5281749,2.077866,-0.3514118,0.2883556,0.00942238,0.1044034,-0.4512089,17.65945,357.0121,174.7389,-0.08817726,-0.3733544,-0.3649393,1.704823,-0.6933609,-0.7271308,0.53359,0.08693548,-0.4444055,7.314951,36.99192,164.6379
5589.629,0.002913897,0.002033534,0.01154948,0.03559498,-0.08053359,-0.008508492,0.2866095,0.8222391,-0.4980159,358.6153,355.6059,359.2584,-0.05825679,-0.2837654,-0.5249547,1.930753,-0.4303502,0.1668667,0.008885104,0.1023786,-0.4576996,18.96759,356.5925,174.6642,-0.08829406,-0.3540429,-0.3721042,1.64658,-0.7300434,-0.7883652,0.533004,0.08263907,-0.4496446,8.671927,36.81616,165.361
5603.653,0.002644209,0.0008264927,0.01289532,0.02809373,-0.08572968,-0.009578427,0.2866416,0.8222215,-0.4978004,358.6149,355.6768,359.267,-0.0573644,-0.2625068,-0.5172728,1.804802,-0.4705993,0.09987803,0.008353567,0.100485,-0.463918,20.20754,356.208,174.5411,-0.08834431,-0.3378177,-0.3777147,1.603323,-0.7163396,-0.7957199,0.5322303,0.07876505,-0.4548731,9.999064,36.72762,165.9743
5617.274,0.002517871,-0.000347723,0.01374986,0.007790911,-0.08227824,-0.0165431,0.2866793,0.8221984,-0.4975871,358.6494,355.7328,359.292,-0.05410807,-0.2376223,-0.5024066,1.662425,-0.4773687,0.0559653,0.007885577,0.09884382,-0.4697081,21.29178,355.862,174.4212,-0.08844516,-0.3232397,-0.3812385,1.563956,-0.6691675,-0.7724836,0.5310308,0.07558323,-0.4598599,11.27745,36.72743,166.5019
5631.16,0.001743084,-0.001038179,0.01472489,-0.001726977,-0.08425096,-0.01804024,0.286682,0.8221725,-0.4973587,358.6581,355.8004,359.3018,-0.04900789,-0.2112286,-0.4805591,1.503685,-0.4600297,0.02301701,0.007518625,0.09744442,-0.4750278,22.21377,355.5608,174.3233,-0.088641,-0.3052252,-0.3817969,1.4987,-0.6238701,-0.7421064,0.5298065,0.07260557,-0.4648216,12.44944,36.73151,166.9887
5645.159,0.0005554641,-0.001070602,0.01592983,-0.0005085517,-0.08168477,-0.006027423,0.2866449,0.8221531,-0.497116,358.6482,355.8645,359.2797,-0.04191403,-0.1872951,-0.453119,1.354185,-0.3974082,0.02477815,0.007169885,0.09614898,-0.4798921,23.02462,355.4014,174.2077,-0.08896415,-0.2854137,-0.3786361,1.420883,-0.5989599,-0.7019608,0.5287775,0.06993398,-0.4696892,13.54251,36.69598,167.4226
5659.016,-0.001150228,-0.0005406818,0.01729368,0.005448773,-0.0750095,0.004401441,0.286569,0.8221586,-0.4968504,358.6183,355.9106,359.2667,-0.03520593,-0.1655893,-0.4220694,1.204879,-0.3275596,0.0289881,0.006887138,0.09507867,-0.4843723,23.71151,355.3104,174.111,-0.08602972,-0.2627162,-0.3730936,1.335856,-0.5434552,-0.6664412,0.5280246,0.06774703,-0.4744468,14.52935,36.72824,167.8419
5673.206,-0.002969263,-0.0006537265,0.01835936,0.008635925,-0.06217568,0.006390932,0.2864843,0.8221586,-0.4965639,358.6177,355.9301,359.2653,-0.02878082,-0.1416406,-0.3844581,1.029209,-0.2748547,0.01186415,0.006748481,0.09422059,-0.4882798,24.21646,355.2101,174.0726,-0.08212931,-0.2357925,-0.3590367,1.208351,-0.5138519,-0.6416898,0.5274369,0.06566104,-0.4787773,15.35813,36.68105,168.2699
5687.276,-0.004578876,-0.001484106,0.01885713,0.004828242,-0.04286299,0.005831579,0.2863832,0.8221269,-0.496285,358.6262,355.9308,359.2643,-0.02413487,-0.1227562,-0.3506394,0.8839259,-0.2625054,-0.02257112,0.006650412,0.0933807,-0.4918104,24.67467,355.0308,174.0618,-0.07581651,-0.2140861,-0.3418448,1.087866,-0.4985975,-0.6185563,0.5269944,0.06365053,-0.4828207,16.11954,36.59018,168.6801
5700.894,-0.006394703,-0.002878938,0.0190248,-0.005722953,-0.02655167,0.006511506,0.2861974,0.8219845,-0.4960266,358.6547,355.9202,359.253,-0.01938501,-0.1060328,-0.3164946,0.7477883,-0.257138,-0.05780268,0.006631033,0.09264494,-0.4949251,25.04013,354.8341,174.0763,-0.06761435,-0.1938099,-0.3219948,0.9617551,-0.4656004,-0.5987225,0.5266064,0.06176778,-0.4865418,16.75537,36.51721,169.0869
5714.755,-0.007569656,-0.004271752,0.01870152,-0.01803574,-0.01109943,0.01130485,0.2860683,0.8219082,-0.4957865,358.6836,355.9069,359.2224,-0.01457959,-0.09134057,-0.2841277,0.6476692,-0.2548573,-0.08810084,0.006696125,0.09211504,-0.4977026,25.38951,354.6291,174.1022,-0.05933253,-0.1747284,-0.3017953,0.8505329,-0.4279378,-0.5624712,0.5263242,0.06006036,-0.4901263,17.31957,36.44954,169.4361
5728.532,-0.008683529,-0.005208078,0.01839288,-0.02060877,0.001146018,0.02216488,0.2858961,0.8218493,-0.4955634,358.6948,355.8877,359.1777,-0.01020683,-0.07558323,-0.251938,0.5451938,-0.2611236,-0.1195165,0.006887309,0.0918005,-0.5000483,25.65403,354.3953,174.1471,-0.05052812,-0.1571253,-0.2829081,0.7681055,-0.3684197,-0.5261728,0.5260772,0.05852356,-0.4933809,17.84312,36.46011,169.7672
5742.602,-0.009694683,-0.004959589,0.01762454,-0.02283639,0.01949169,0.02518982,0.2857067,0.8218263,-0.4953516,358.7122,355.8392,359.1529,-0.004516311,-0.05990205,-0.219502,0.4592786,-0.2675219,-0.1472633,0.007184478,0.0916383,-0.5019247,25.88075,354.1534,174.2028,-0.04367746,-0.1417287,-0.2624225,0.7212904,-0.3259203,-0.4691179,0.5258116,0.05724749,-0.4962227,18.38152,36.47755,170.0122
5756.371,-0.01154128,-0.00478453,0.01703461,-0.01695653,0.03883091,0.03163963,0.2854773,0.8217583,-0.4951239,358.7065,355.7769,359.1153,0.001977026,-0.04548972,-0.1859061,0.4030137,-0.258461,-0.1552119,0.007511884,0.09166893,-0.5032399,26.11362,353.9481,174.2438,-0.03603872,-0.1244118,-0.2392102,0.6547555,-0.2730024,-0.428801,0.52557,0.05632157,-0.4986656,18.81966,36.52721,170.2639
5770.385,-0.01336107,-0.004932219,0.01597697,-0.01843569,0.06344908,0.03122731,0.2852361,0.821656,-0.4949371,358.7208,355.6801,359.0868,0.007420368,-0.03024526,-0.1459032,0.3151648,-0.2230577,-0.1530373,0.007831581,0.09176913,-0.5037847,26.21557,353.8183,174.3044,-0.02931271,-0.1062451,-0.2122866,0.5816534,-0.2344897,-0.3970293,0.5253928,0.05550442,-0.5006006,19.18999,36.55849,170.5114
5784.311,-0.01478951,-0.005575773,0.01420738,-0.02914763,0.08928137,0.02818515,0.2850401,0.8215218,-0.4948493,358.7687,355.5633,359.0692,0.01395633,-0.01684395,-0.1007533,0.2105466,-0.1445505,-0.1293295,0.008166658,0.0918984,-0.5037529,26.19757,353.8468,174.3764,-0.02356227,-0.08869563,-0.1797123,0.4970733,-0.2073196,-0.3483554,0.5253995,0.05462313,-0.5020102,19.47284,36.54972,170.6912
5798.188,-0.01568738,-0.006948732,0.01181527,-0.05150819,0.1100606,0.0234963,0.2848102,0.8214099,-0.4947826,358.8636,355.4471,359.04,0.01894908,-0.003074258,-0.05125334,0.05496323,-0.08666801,-0.1263461,0.008619906,0.09209587,-0.5029584,25.96372,353.8753,174.4921,-0.01687117,-0.07033797,-0.1416348,0.3849752,-0.1444683,-0.2704017,0.5254172,0.05393168,-0.5027201,19.58708,36.58954,170.7743
5812.11,-0.01620974,-0.008126054,0.009374944,-0.06779021,0.12433,0.02004343,0.2845973,0.8213022,-0.4947451,358.9427,355.3252,359.0173,0.02356655,0.01160078,0.0006817803,-0.1268656,-0.03246979,-0.1279317,0.008919033,0.09230902,-0.5015301,25.57051,353.952,174.6078,-0.0127252,-0.05299496,-0.09873056,0.2723978,-0.1193047,-0.1713774,0.5254523,0.05379024,-0.5027959,19.62063,36.53909,170.7324
5826.12,-0.01644803,-0.008455443,0.007439665,-0.07170311,0.1308656,0.01902148,0.2843525,0.8211886,-0.4945875,358.986,355.23,358.9894,0.02652408,0.02541083,0.04580306,-0.3100736,0.001940381,-0.1548838,0.00947095,0.09258104,-0.4996065,24.94835,353.9941,174.8533,-0.002981246,-0.02884713,-0.05302717,0.1016764,-0.01190553,-0.06090588,0.5256282,0.05419278,-0.5021309,19.34791,36.61717,170.6102
5840.109,-0.01567162,-0.007733089,0.006299007,-0.06045993,0.1375925,0.005477588,0.2841462,0.8210896,-0.4945428,359.0129,355.1016,359.0078,0.02674776,0.04400149,0.1044194,-0.5622438,-0.003418878,-0.2522683,0.009918477,0.09299432,-0.4966339,24.03567,353.9601,175.2386,0.00837981,-0.004564659,-0.004490637,-0.06360342,0.08078206,0.05956914,0.5258433,0.05438179,-0.5013675,19.03857,36.63337,170.4376
5853.575,-0.01522147,-0.006234929,0.005817922,-0.03686799,0.1345611,3.540512e-05,0.2839378,0.8210378,-0.4944842,358.9895,355.0024,359.0242,0.02570609,0.06460753,0.1551543,-0.7897629,-0.03827392,-0.3493856,0.01044631,0.093764,-0.4931602,23.00131,353.8401,175.6631,0.02089496,0.02119659,0.04632633,-0.2529598,0.1707685,0.1786954,0.5268629,0.05448836,-0.4986202,18.32182,36.73595,170.0651
5867.857,-0.01428107,-0.00432772,0.005608174,-0.01695356,0.1360347,-0.001762544,0.2837567,0.8210332,-0.4944134,358.9759,354.8975,359.0214,0.02483916,0.09016398,0.2076197,-1.029991,-0.04927016,-0.3958454,0.010864,0.09474418,-0.4889641,21.74758,353.7615,176.0547,0.0312296,0.04416412,0.08942644,-0.4114121,0.2421122,0.2677307,0.5276692,0.05479918,-0.4961414,17.61762,36.78017,169.7236
5881.941,-0.01363331,-0.003206556,0.005858012,0.001393011,0.1324047,0.004035036,0.2835748,0.8210286,-0.4943184,358.9484,354.7964,359.0001,0.02408274,0.1185862,0.259835,-1.256081,-0.03285233,-0.4220409,0.01121702,0.09607254,-0.4841177,20.3336,353.7644,176.4572,0.04143573,0.07222508,0.138459,-0.5729398,0.3096696,0.3679131,0.5284715,0.05560264,-0.4928496,16.75492,36.80907,169.2729
5895.694,-0.01242439,-0.003031507,0.005160436,0.002713182,0.130176,0.002263505,0.283428,0.820997,-0.494264,358.9565,354.6943,359.0103,0.02196133,0.1553058,0.3176726,-1.511711,-0.004213598,-0.4223809,0.01150382,0.09785157,-0.4783875,18.67385,353.8111,176.8333,0.05042727,0.1047919,0.1934122,-0.7535242,0.3197033,0.423302,0.5293795,0.05687845,-0.4888329,15.77081,36.69648,168.8443
5909.865,-0.01116799,-0.003946348,0.003838815,-0.01027694,0.1240052,-0.004301607,0.2833043,0.8209118,-0.494262,359.0054,354.608,359.0191,0.02006,0.1834158,0.3571469,-1.67926,0.02290409,-0.4164977,0.01171222,0.09968503,-0.47269,17.03645,353.8886,177.1917,0.05784113,0.1337545,0.2405029,-0.9011253,0.3152398,0.4694529,0.5304818,0.05818943,-0.4843251,14.75249,36.53733,168.3971
5923.613,-0.009736827,-0.005442625,0.001670576,-0.0308124,0.1160724,-0.005877951,0.2832042,0.8207884,-0.4943164,359.069,354.5294,359.0118,0.01673633,0.2165982,0.399677,-1.863586,0.04540142,-0.4152389,0.01180925,0.1019808,-0.4662259,15.21102,353.9816,177.5545,0.06608213,0.1645727,0.2867926,-1.063968,0.3273499,0.5089386,0.5317526,0.05985313,-0.479178,13.57891,36.36792,167.9345
5937.4,-0.008410886,-0.006221041,-0.0005907884,-0.05293251,0.1102672,-0.01011668,0.2831243,0.8206872,-0.4943957,359.1508,354.4572,359.0121,0.0122018,0.251165,0.4396394,-2.034343,0.04004042,-0.42755,0.01192969,0.1046949,-0.4591919,13.27327,354.022,177.9344,0.07425477,0.196036,0.3292951,-1.228652,0.3495556,0.5451239,0.5331109,0.06184167,-0.4736067,12.26972,36.19545,167.447
5951.739,-0.006961514,-0.007062816,-0.00252994,-0.06088188,0.09756844,-0.01564086,0.2830685,0.8205741,-0.4944897,359.207,354.4066,359.0244,0.01067415,0.2886353,0.4757674,-2.194761,0.05116723,-0.4319126,0.01210793,0.1080061,-0.4517969,11.22664,354.1131,178.3084,0.08126028,0.224244,0.3610899,-1.362043,0.4003347,0.5904852,0.5343698,0.06435359,-0.4678735,10.87501,36.09075,166.9024
5965.7,-0.005583781,-0.00729064,-0.004687298,-0.06256964,0.08067458,-0.009938482,0.2830258,0.8204724,-0.4946212,359.2512,354.3713,359.0005,0.009603396,0.3300714,0.5069711,-2.361192,0.04029917,-0.4403704,0.01229732,0.1118216,-0.4440815,9.034982,354.1565,178.6816,0.08927569,0.2634514,0.4004661,-1.524424,0.4817111,0.6686228,0.5357516,0.06754334,-0.4611797,9.272436,36.03119,166.2263
5979.687,-0.004073086,-0.007104071,-0.006436319,-0.05902591,0.06992085,-0.007715698,0.2830025,0.8203784,-0.4947696,359.2873,354.3416,358.9949,0.007333934,0.371825,0.5300559,-2.50161,0.002712689,-0.4586906,0.01242378,0.1161051,-0.4362966,6.775597,354.1322,179.0723,0.09391317,0.2940326,0.4276467,-1.646709,0.528514,0.725735,0.5372249,0.07083581,-0.4545894,7.663494,35.94127,165.5267
5993.093,-0.002794767,-0.006193269,-0.008292113,-0.0510042,0.05578978,-0.006625492,0.2829885,0.8203176,-0.4949478,359.3176,354.3165,358.9956,0.003050834,0.412553,0.5452598,-2.610931,-0.05992933,-0.4916103,0.01243696,0.1208635,-0.4283798,4.485895,354.0267,179.5045,0.09941582,0.3310149,0.4551412,-1.785937,0.5838885,0.7627791,0.5388009,0.07470413,-0.4475236,5.89984,35.87925,164.8161
6007.195,-0.001325297,-0.00510952,-0.009972198,-0.04134742,0.0489879,-0.0119991,0.2830053,0.8202835,-0.495138,359.3286,354.286,359.0103,-0.002462417,0.4530022,0.5571951,-2.713624,-0.1271765,-0.5396715,0.01243185,0.1261264,-0.4201602,2.127341,353.8798,180.0087,0.1034292,0.3763612,0.4816973,-1.936853,0.6609824,0.8227767,0.5403572,0.07935254,-0.4399605,3.988021,35.86003,163.9941
6021.296,0.0001559388,-0.003906044,-0.0114592,-0.03186356,0.04013989,-0.01185293,0.2830433,0.8202723,-0.4953448,359.3448,354.2668,359.0232,-0.003697217,0.4953696,0.5689383,-2.827776,-0.1373965,-0.555211,0.01250695,0.1319989,-0.411665,359.6582,353.8397,180.4855,0.1041894,0.4121389,0.4970701,-2.045919,0.7204722,0.8660331,0.5417631,0.08433288,-0.4325752,2.072507,35.86185,163.1424
6034.801,0.001629405,-0.003059981,-0.01306518,-0.02597927,0.03259605,-0.00487785,0.283105,0.820256,-0.4955831,359.3566,354.2584,358.9958,-0.0009803623,0.5411923,0.5795057,-2.944317,-0.1055106,-0.5381142,0.01259484,0.1385719,-0.4030101,357.0898,353.9052,180.8982,0.1041597,0.4545374,0.5099299,-2.16422,0.7889609,0.899627,0.5431803,0.09005083,-0.4249616,0.03429438,35.91065,162.2414
6048.739,0.002430513,-0.002378082,-0.0141215,-0.01857861,0.02287767,0.004662109,0.2831628,0.8202405,-0.4958232,359.3487,354.2536,358.9731,0.002138436,0.5969115,0.5857421,-3.076762,-0.05561344,-0.4780866,0.01263821,0.1459746,-0.3944239,354.3954,354.0291,181.1764,0.1012478,0.4974033,0.5188581,-2.283731,0.8070026,0.9045193,0.544551,0.0964385,-0.4172904,357.933,35.89324,161.3712
6062.87,0.003609673,-0.002075259,-0.01463061,-0.003973756,0.01816857,0.00690501,0.2832461,0.8202184,-0.4960545,359.3369,354.2382,358.9781,0.004545853,0.6446263,0.5824393,-3.163053,-0.05869332,-0.4438476,0.01283786,0.1537008,-0.3860192,351.7183,354.0523,181.4784,0.09593733,0.5402436,0.5234899,-2.369894,0.8129027,0.8988461,0.5457482,0.1034519,-0.4097258,355.8407,35.87236,160.5051
6076.288,0.005125652,-0.001616433,-0.01503321,0.0001720162,0.01792875,-0.002015588,0.283348,0.820209,-0.4962752,359.333,354.2232,358.996,0.007570937,0.6880505,0.5725261,-3.226627,-0.1039721,-0.4548734,0.0131204,0.1617273,-0.3778593,349.0305,353.986,181.8894,0.09118693,0.5827537,0.5201847,-2.405643,0.8893244,0.9008725,0.5467824,0.1111348,-0.40221,353.7763,36.05571,159.5501
6090.607,0.006565017,-0.001500219,-0.01539388,-0.003642618,0.011654,-0.0004862817,0.2834674,0.8201907,-0.496499,359.3414,354.2244,358.9937,0.01052594,0.7266707,0.5592601,-3.279872,-0.1777527,-0.477622,0.01349803,0.17007,-0.3697191,346.3158,353.8207,182.3748,0.08629322,0.6238324,0.5123707,-2.437293,1.002561,0.906012,0.5476691,0.1193098,-0.3946284,351.6772,36.39574,158.4985
6104.617,0.007695708,-0.00117131,-0.01620423,-0.01660338,0.001651944,0.02209866,0.283603,0.8201791,-0.4967576,359.375,354.2538,358.9103,0.01806495,0.7609676,0.545976,-3.31013,-0.1827111,-0.4675213,0.01395433,0.1788135,-0.3616327,343.6214,353.7649,182.7895,0.07667154,0.6619703,0.507278,-2.518817,1.067941,0.9115489,0.5483458,0.1278066,-0.3868534,349.453,36.68772,157.3948
6118.165,0.008044483,-0.001485918,-0.01711738,-0.02327897,-0.01280848,0.04509722,0.2837237,0.8201426,-0.4970318,359.381,354.2932,358.8306,0.02973975,0.7942789,0.5327134,-3.331476,-0.1032739,-0.4296381,0.01445727,0.1881349,-0.3537529,340.9313,353.9139,183.0773,0.06169033,0.6963164,0.5061747,-2.623158,1.075115,0.9122553,0.5487965,0.1366574,-0.3790112,347.1431,36.88705,156.2753
6132.444,0.008656451,-0.002088044,-0.01872412,-0.0275262,-0.02112556,0.05314808,0.2838377,0.8200812,-0.4974039,359.3979,354.3255,358.7814,0.04152465,0.829886,0.5156497,-3.361591,-0.001289949,-0.375615,0.01498249,0.1980954,-0.3461693,338.2081,354.1779,183.2562,0.04435766,0.7267719,0.503068,-2.694875,1.024009,0.9032001,0.5491172,0.1458867,-0.3715467,344.8809,36.96894,155.1927
6146.414,0.008587645,-0.002375455,-0.02070264,-0.03787436,-0.0252111,0.04005281,0.2839436,0.8200554,-0.4977537,359.4504,354.341,358.7832,0.05132662,0.8669744,0.4908542,-3.429833,0.09104663,-0.3096431,0.01554547,0.2083402,-0.3390409,335.3593,354.4843,183.3277,0.02280262,0.7579566,0.4936544,-2.745287,0.974085,0.9176921,0.5486751,0.1559559,-0.3639786,342.6506,37.01202,154.0471
