time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
805.166,0.003666186,0.0009377961,0.0204127,0.02344082,0.04798957,0.003811361,-0.01038994,0.1534126,-0.5888509,1.269409,6.082456,357.0691,0.002796054,0.1143454,0.03512128,-2.168519,-0.1785555,-0.5444037,-0.3401557,-0.6424873,-0.570701,1.45538,9.310145,179.4382,-0.1026792,0.4064864,0.2711499,-1.903942,0.1937246,0.8664343,0.2560344,-0.6385298,-0.6234755,1.856144,12.33393,179.7815
819.052,0.002756366,-0.0007849458,0.01998068,0.003809692,0.06059152,0.008353228,-0.01034316,0.1534151,-0.58859,1.303566,6.008761,357.0667,0.00279866,0.1198278,0.03192772,-2.208325,-0.2382627,-0.6757478,-0.3399508,-0.6425284,-0.5702748,359.6028,9.138715,180.2207,-0.1104086,0.4321973,0.2763874,-1.959701,0.217033,0.9272106,0.2541454,-0.6333588,-0.619388,0.1827207,12.42256,178.9296
833.251,0.002108606,-0.001165651,0.01986288,-0.00136261,0.06545596,0.00739054,-0.01030169,0.1534391,-0.5883009,1.298231,5.950821,357.0698,0.004986937,0.1227782,0.02668847,-2.213197,-0.2350923,-0.7590265,-0.3397319,-0.6425297,-0.5698563,357.813,9.123579,180.9971,-0.121687,0.4639817,0.2838988,-2.028299,0.162181,0.9314499,0.2522075,-0.6276316,-0.6151161,358.4403,12.32464,178.1605
847.206,0.002104345,-0.0008266827,0.01987911,0.005112196,0.0671728,0.0007431484,-0.01028261,0.1534684,-0.5879967,1.281459,5.898303,357.0751,0.005454905,0.1239757,0.0218911,-2.211945,-0.2448548,-0.7708486,-0.3395124,-0.6425043,-0.5694523,356.0391,9.096066,181.6593,-0.127746,0.4842189,0.2864734,-2.063876,0.0826944,0.8629907,0.250564,-0.6219908,-0.6110454,356.7368,12.1268,177.5822
860.691,0.00197667,-0.0002603367,0.01956625,0.005827424,0.06607626,-0.000523894,-0.01025506,0.1534428,-0.5877156,1.282497,5.858069,357.0802,0.005147795,0.1233987,0.01718765,-2.214587,-0.238247,-0.6846319,-0.3393049,-0.6424733,-0.5690571,354.2519,9.09656,182.0819,-0.1247202,0.5059217,0.2863713,-2.068326,0.01982575,0.748224,0.2492392,-0.6159296,-0.6069794,355.0882,11.92251,177.191
874.888,0.00177617,-0.0004034102,0.01891134,-0.001581016,0.06353492,0.001908018,-0.01023681,0.1534328,-0.5874693,1.310384,5.801797,357.0809,0.005095147,0.1215277,0.01235844,-2.221019,-0.2028497,-0.5323301,-0.3391266,-0.6424597,-0.5686714,352.4659,9.162459,182.2529,-0.1170727,0.5225774,0.2841718,-2.055853,0.05871974,0.6949017,0.2477012,-0.609814,-0.6027881,353.4723,11.92782,176.7231
888.901,0.001722615,-0.001386488,0.01777641,-0.01399675,0.05727184,0.002904492,-0.01021252,0.1533832,-0.5872523,1.344767,5.771858,357.0818,0.005006955,0.1185769,0.00780217,-2.214689,-0.1609226,-0.3684651,-0.3389829,-0.6424735,-0.5682935,350.7112,9.260523,182.2606,-0.1193124,0.5390725,0.2835495,-2.072905,0.06068892,0.7295375,0.2458576,-0.603536,-0.5985298,351.7974,11.84611,176.0726
902.318,0.002456627,-0.002523049,0.01593859,-0.0211135,0.04323685,-0.004054354,-0.0101422,0.1533141,-0.5870656,1.346835,5.775585,357.1026,0.005507053,0.1161574,0.003241397,-2.215341,-0.1115731,-0.2276415,-0.3388694,-0.6425115,-0.5679215,348.9464,9.407112,182.191,-0.1272358,0.55022,0.282224,-2.08187,0.03735967,0.7624502,0.2439127,-0.5971959,-0.5943348,350.139,11.68231,175.4016
916.602,0.002957608,-0.003580052,0.01411648,-0.03469807,0.02967389,-0.005350835,-0.01007492,0.1532308,-0.5869106,1.429827,5.778682,357.1193,0.008886471,0.1127284,-0.002627964,-2.203893,0.003818121,-0.08786719,-0.3387745,-0.6425807,-0.5675097,347.2158,9.748043,181.9845,-0.1339951,0.5550641,0.2785241,-2.072195,0.006349053,0.7675713,0.2420548,-0.5908493,-0.5901794,348.5257,11.47738,174.7765
930.647,0.003172561,-0.004124242,0.01216038,-0.05051262,0.02071202,-0.009353916,-0.01004077,0.153155,-0.5867949,1.490701,5.773667,357.1545,0.01110605,0.1095495,-0.007535671,-2.178923,0.07761325,-0.01260917,-0.3387269,-0.6426471,-0.5672177,345.5373,10.08248,181.8199,-0.1348818,0.5562234,0.2746084,-2.021025,-0.004832938,0.7257093,0.2403668,-0.5843481,-0.5860083,347.0258,11.30461,174.2694
944.71,0.003453679,-0.003953068,0.01052551,-0.05669542,0.01100134,-0.01956395,-0.01000842,0.1531,-0.5866945,1.527041,5.785534,357.2051,0.01261901,0.1078453,-0.01186934,-2.15991,0.117401,0.00236699,-0.3386837,-0.6427259,-0.5668914,343.869,10.4115,181.7442,-0.1325974,0.5671216,0.2723153,-2.041352,-0.00610549,0.7141455,0.238886,-0.5775032,-0.5817832,345.3943,11.13586,173.7125
958.131,0.004084721,-0.003085676,0.009332641,-0.04219825,0.002458231,-0.03033816,-0.009942181,0.1530798,-0.5865859,1.512496,5.800126,357.242,0.01131255,0.1092017,-0.01480624,-2.165252,0.06820756,-0.05822396,-0.3386261,-0.6427938,-0.5665225,342.1385,10.57728,181.8979,-0.123175,0.5843849,0.2672785,-2.10377,0.06160008,0.7204963,0.2375889,-0.5704587,-0.5777796,343.6277,11.10604,173.0716
972.295,0.004433251,-0.001899823,0.008860719,-0.01444566,-0.01101519,-0.03188557,-0.009843655,0.1530936,-0.5864435,1.457749,5.837761,357.2506,0.00822353,0.1116035,-0.01710963,-2.185091,-0.02712481,-0.1326677,-0.3385656,-0.6428175,-0.5662389,340.3598,10.61137,182.1814,-0.1149611,0.5975496,0.2587407,-2.133254,0.1655934,0.7123012,0.2359933,-0.5633469,-0.5738074,341.8826,11.24222,172.4063
986.354,0.00509739,-0.0004134607,0.008017329,0.001394497,-0.01166996,-0.02837907,-0.009727888,0.1531383,-0.5863259,1.437602,5.842769,357.2602,0.004370962,0.1142508,-0.0192318,-2.19541,-0.1493787,-0.2316276,-0.3384688,-0.6428065,-0.5658962,338.5744,10.52407,182.6517,-0.1202967,0.6098652,0.2467045,-2.141443,0.1287358,0.7008022,0.2342077,-0.5560225,-0.5701268,340.1863,11.09294,171.8319
999.768,0.004816818,0.000276786,0.007654066,0.01132765,-0.01489593,-0.02606511,-0.009680279,0.1531667,-0.5862371,1.41854,5.850173,357.2728,0.0008272562,0.1135111,-0.02084532,-2.141777,-0.2571414,-0.3182125,-0.3383476,-0.6427538,-0.5655528,336.9458,10.37962,183.2017,-0.1267293,0.6126632,0.2360145,-2.098971,0.06302242,0.6997273,0.2326346,-0.5488659,-0.5666005,338.6308,10.83171,171.2706
1014.057,0.004595209,0.0008486035,0.007182142,0.01201921,-0.01402879,-0.02288778,-0.009633899,0.1532004,-0.5861598,1.407753,5.8603,357.2798,-0.001112052,0.110756,-0.02279651,-2.06696,-0.3174502,-0.3712202,-0.3382094,-0.6426651,-0.5652199,335.4166,10.27432,183.7367,-0.1265413,0.6125393,0.2260643,-2.048048,0.03637923,0.6609285,0.2313266,-0.5417264,-0.5632058,337.131,10.62237,170.7942
1028.103,0.004516005,0.001337979,0.006009909,0.007164467,-0.01172488,-0.01532696,-0.009568818,0.1532324,-0.5861115,1.416343,5.866417,357.2746,-0.003866722,0.1084652,-0.02421056,-2.002704,-0.3918236,-0.4079696,-0.3380643,-0.6425527,-0.5649018,333.916,10.09412,184.3056,-0.1205561,0.6199808,0.2155744,-2.030022,0.09469539,0.6428075,0.2299704,-0.5340051,-0.5598155,335.5809,10.61243,170.213
1041.932,0.004493564,0.001890721,0.005004654,0.001068115,-0.01145372,-0.007628592,-0.009497859,0.1532691,-0.5860683,1.422595,5.874464,357.2791,-0.005689627,0.1094108,-0.02735371,-2.011554,-0.4518448,-0.4393947,-0.3378872,-0.6423942,-0.5645453,332.2733,9.929485,184.9152,-0.1183297,0.6561691,0.1979245,-2.159138,0.1520554,0.6639747,0.2284335,-0.5249885,-0.5565351,333.6828,10.6074,169.5014
1056.152,0.004651343,0.002147009,0.004505758,0.0009255061,-0.01116066,-0.01411627,-0.009427197,0.1533018,-0.5860205,1.417195,5.88427,357.2992,-0.007431414,0.1100833,-0.03065414,-2.028399,-0.5066683,-0.4512238,-0.33775,-0.6422592,-0.5642802,330.5942,9.756688,185.5224,-0.1162151,0.6837904,0.1807933,-2.272661,0.2241206,0.6756278,0.2269825,-0.5164139,-0.5535969,331.7102,10.66283,168.7393
1069.717,0.004768814,0.002697466,0.005016417,0.006358312,-0.007933836,-0.02694971,-0.0093778,0.1533551,-0.5859486,1.385527,5.884012,357.3488,-0.01031675,0.1124979,-0.03423381,-2.052958,-0.6048466,-0.5218785,-0.3375774,-0.6420724,-0.5639729,328.8608,9.449717,186.4011,-0.1125615,0.7054891,0.1585086,-2.341172,0.3037409,0.666615,0.2255435,-0.5078571,-0.5509686,329.7534,10.8088,167.9523
1083.5,0.004837955,0.004427531,0.006363139,0.01944218,-0.007050361,-0.02721104,-0.009327196,0.1534658,-0.5858334,1.344444,5.881291,357.3477,-0.01141946,0.1131993,-0.03846821,-2.065705,-0.6563694,-0.5693159,-0.3373926,-0.6418526,-0.5636776,327.1544,9.211494,187.2786,-0.113484,0.7091886,0.1376624,-2.320235,0.2525141,0.5973257,0.2241602,-0.4997093,-0.5486162,327.9879,10.69901,167.4605
1097.753,0.005166924,0.00684299,0.007777929,0.04399044,-0.00852271,-0.02326055,-0.009230107,0.1536253,-0.5856742,1.252649,5.899663,357.3354,-0.008875429,0.1090228,-0.04253257,-2.032813,-0.5986388,-0.5378981,-0.3372132,-0.6416231,-0.5634079,325.6013,9.229361,187.8587,-0.1137433,0.7015716,0.1211848,-2.228508,0.1511333,0.4859871,0.2229597,-0.4915876,-0.5464363,326.4269,10.43569,167.2474
1111.457,0.00489738,0.00861429,0.008888504,0.06681512,-0.02083205,-0.01187405,-0.009152345,0.1537939,-0.5855069,1.171972,5.928737,357.3007,-0.005821721,0.1022453,-0.04520819,-1.977125,-0.5037248,-0.4216079,-0.337057,-0.6414135,-0.5631669,324.1482,9.382854,188.1029,-0.1095505,0.700492,0.1054168,-2.188619,0.1049362,0.4203893,0.2218386,-0.4828383,-0.5443501,324.8077,10.2297,166.9647
1125.488,0.005194386,0.009410381,0.008406432,0.06600656,-0.02429891,-0.00318284,-0.009069584,0.1539502,-0.5853994,1.140435,5.949636,357.2812,-0.002821057,0.09440346,-0.0468878,-1.932198,-0.3832054,-0.1919525,-0.3369206,-0.6412278,-0.5629035,322.6905,9.67379,187.8685,-0.1016404,0.71225,0.08631003,-2.235295,0.1388429,0.3899572,0.2207773,-0.4735849,-0.5425519,322.9889,10.20312,166.5024
1139.257,0.005045878,0.008546948,0.007620126,0.04622687,-0.02973285,-0.007268142,-0.009018131,0.1540478,-0.5853167,1.151143,5.982254,357.3099,-0.001166793,0.09103464,-0.05005153,-1.967695,-0.3082011,0.009635866,-0.3368371,-0.6411173,-0.5626592,321.044,9.965449,187.5435,-0.09255643,0.7311264,0.06205889,-2.342592,0.262334,0.4009996,0.219574,-0.4642504,-0.5409499,320.9735,10.46316,165.7311
1153.482,0.004872111,0.006683226,0.007024381,0.02947664,-0.02782557,-0.01592389,-0.008965001,0.1540881,-0.5852385,1.149659,5.997587,357.3403,5.040271e-05,0.08986994,-0.0542515,-2.025784,-0.2597721,0.1292382,-0.3367791,-0.6410436,-0.5623978,319.3106,10.29045,187.2484,-0.09045097,0.7412074,0.03653208,-2.412303,0.3156948,0.3971757,0.2183255,-0.4552796,-0.5397266,318.9713,10.64324,165.005
1167.582,0.004497539,0.005399843,0.006934702,0.01698761,-0.02308048,-0.02634884,-0.00889571,0.1541186,-0.5851365,1.131113,6.007293,357.3792,-0.001577507,0.09273127,-0.059414,-2.097654,-0.3153508,0.07194299,-0.3367172,-0.6409568,-0.5621327,317.4959,10.39106,187.5051,-0.08902606,0.733255,0.01546179,-2.366273,0.3204817,0.3824306,0.2172345,-0.4469519,-0.5387419,317.2205,10.75457,164.3671
1181.267,0.004417764,0.005488634,0.007986798,0.0272687,-0.02289694,-0.02941738,-0.008821703,0.1541915,-0.5849878,1.07844,6.025906,357.3844,-0.00108279,0.09260745,-0.06420283,-2.119818,-0.3225482,-0.01047835,-0.336641,-0.6408383,-0.5618839,315.7877,10.59707,187.8227,-0.08657893,0.7142479,-0.001178921,-2.252071,0.2897424,0.3231257,0.216276,-0.4389009,-0.537976,315.6748,10.80005,163.9333
1195.208,0.004187214,0.00674509,0.009746731,0.05351525,-0.03304301,-0.0240362,-0.00878574,0.1543293,-0.5847895,0.9706253,6.068988,357.3771,-0.0004385868,0.0884893,-0.06583945,-2.060938,-0.306708,-0.05157581,-0.3365584,-0.640701,-0.5616662,314.2789,10.83244,188.0645,-0.08247779,0.7033142,-0.01720086,-2.176008,0.3640788,0.3294809,0.2149739,-0.4302202,-0.5372561,314.1389,11.17155,163.1264
1209.21,0.004232331,0.007298189,0.01138908,0.07459612,-0.0425578,-0.0230728,-0.008749761,0.1544595,-0.5845701,0.8824814,6.107829,357.3676,0.001007525,0.08045907,-0.06437198,-1.951472,-0.2363258,0.05036548,-0.336486,-0.6405752,-0.5614662,312.9264,11.2065,187.8289,-0.08805473,0.7071026,-0.03702021,-2.2358,0.3750236,0.353397,0.2131003,-0.4207694,-0.5367066,312.3406,11.37617,162.3121
1223.002,0.004099502,0.006986594,0.01207855,0.07345294,-0.04133538,-0.02390648,-0.008701585,0.1545548,-0.5843669,0.8369158,6.136246,357.385,0.001696981,0.07082056,-0.06002887,-1.802675,-0.1637205,0.2202905,-0.336439,-0.640489,-0.5612601,311.7232,11.59741,187.263,-0.09406541,0.7097409,-0.06049362,-2.347347,0.2457233,0.2885574,0.2117784,-0.4117827,-0.5364558,310.3522,11.12607,162.0079
1237.216,0.003852052,0.00546952,0.01216353,0.05660966,-0.03115981,-0.0256649,-0.008623093,0.1545845,-0.5841714,0.8308777,6.136532,357.4057,-0.001131268,0.06725866,-0.05767542,-1.720868,-0.2040783,0.253369,-0.3364071,-0.6404246,-0.5610422,310.4576,11.69883,187.1267,-0.0795872,0.6939519,-0.07577118,-2.287585,0.2387309,0.1439888,0.2113005,-0.4038334,-0.5364482,308.6273,11.2716,161.7032
1251.163,0.002867947,0.00336338,0.01191099,0.03455656,-0.02286889,-0.01992035,-0.008578449,0.15457,-0.5839916,0.8417704,6.138824,357.4097,-0.005910236,0.07259196,-0.06260537,-1.803518,-0.3428464,0.1118185,-0.3363543,-0.6403177,-0.5608288,308.8544,11.52499,187.7387,-0.06195481,0.6691098,-0.08824755,-2.157194,0.2950168,0.06564537,0.2107384,-0.3961135,-0.5366414,307.1358,11.70979,161.1462
1265.129,0.002051801,0.001107436,0.01164577,0.01321665,-0.01377742,-0.005572441,-0.008584164,0.1545177,-0.5838441,0.8507658,6.14501,357.3975,-0.009806074,0.07905038,-0.07077745,-1.942953,-0.474155,-0.04310822,-0.3362694,-0.640148,-0.5606336,307.0541,11.33377,188.6063,-0.05463979,0.6484339,-0.1008236,-2.053674,0.3813646,0.08644457,0.2096503,-0.3884368,-0.5371923,305.7163,12.32833,160.246
1278.937,0.001575597,0.000241013,0.0122115,-0.004406278,-0.01876729,0.001058023,-0.008589827,0.1544909,-0.5836644,0.8837965,6.168413,357.3922,-0.01455963,0.0830176,-0.07659514,-2.006902,-0.6267182,-0.2465007,-0.3361487,-0.6399072,-0.5604739,305.3616,10.87881,189.9842,-0.06203103,0.6390699,-0.119018,-2.078215,0.4645088,0.2092518,0.2079687,-0.3807601,-0.5380253,304.1267,13.04297,158.9015
1293.034,0.002076112,0.0008379108,0.01333889,0.001339162,-0.02665328,-0.004693338,-0.00854858,0.1545244,-0.5834285,0.8609528,6.214262,357.406,-0.01480204,0.07953526,-0.07772607,-1.957953,-0.6388326,-0.3118423,-0.3360086,-0.6396238,-0.5603577,303.9346,10.68711,190.9347,-0.08059205,0.6293708,-0.1350705,-2.115431,0.3648202,0.2459163,0.2064696,-0.3735341,-0.5390162,302.4709,13.15594,158.1424
1307.018,0.002308571,0.003077581,0.01563496,0.02495614,-0.03826229,-0.01198005,-0.008500732,0.1546445,-0.583104,0.7913084,6.25593,357.4142,-0.008248414,0.06656242,-0.07181396,-1.757436,-0.4409319,-0.1602974,-0.3358752,-0.6393443,-0.5602532,302.9218,11.17501,190.6889,-0.0887178,0.6157601,-0.147168,-2.077654,0.2687554,0.1998326,0.2054105,-0.3664888,-0.5401704,300.94,13.20724,157.6472
1320.807,0.002107772,0.005175878,0.0170331,0.04631507,-0.03583528,-0.01511757,-0.008470975,0.1547872,-0.5827979,0.708883,6.271336,357.4137,-0.003894245,0.05637238,-0.06618255,-1.587029,-0.301991,-0.03919613,-0.3357949,-0.6391678,-0.5601705,301.9794,11.65354,190.3742,-0.08467684,0.601619,-0.1602651,-2.038614,0.2252151,0.1189732,0.2045682,-0.3595119,-0.5414636,299.4239,13.42653,157.1334
1334.652,0.0009203758,0.00578715,0.01800085,0.05663934,-0.0280617,-0.02133277,-0.008497953,0.1548959,-0.5825038,0.6561924,6.265305,357.429,-0.005956586,0.05396198,-0.06446353,-1.529364,-0.3342735,-0.01873994,-0.3357297,-0.6390188,-0.5600866,300.8611,11.67037,190.6388,-0.080572,0.5828915,-0.1728734,-2.034869,0.110081,-0.05409912,0.2038905,-0.3530877,-0.5427522,297.7721,13.36769,157.1541
1348.67,-0.0002012365,0.004716405,0.01779828,0.048144,-0.01349667,-0.0159537,-0.008538,0.1549427,-0.5822505,0.6527687,6.257437,357.4175,-0.01309971,0.05850042,-0.06841627,-1.610435,-0.5054556,-0.04538518,-0.3356604,-0.6388586,-0.5600118,299.3837,11.10938,191.6321,-0.06969377,0.559372,-0.1804256,-1.944683,0.1811225,-0.1116462,0.203076,-0.3468146,-0.5441608,296.3781,14.04981,156.4119
1362.36,-0.001369304,0.002768293,0.01719964,0.02519874,-0.006318346,-0.00345664,-0.008590005,0.1549515,-0.582005,0.6805207,6.255088,357.4037,-0.01532511,0.06146909,-0.07650183,-1.763863,-0.562772,0.03568137,-0.3355682,-0.6386391,-0.5599084,297.6281,10.95471,192.1342,-0.06296183,0.5391781,-0.1895187,-1.869236,0.3869559,0.05810902,0.2017629,-0.3403645,-0.5459397,295.1722,15.52052,154.3851
1376.645,-0.001887884,0.0006796175,0.01702006,0.003465062,-0.01093853,0.004140053,-0.008627184,0.1549306,-0.5817496,0.6954371,6.276729,357.4015,-0.01227333,0.05758247,-0.07903163,-1.782315,-0.4766106,0.163846,-0.3354747,-0.6384025,-0.5597733,296.1141,11.33053,191.9236,-0.06795075,0.52534,-0.2023801,-1.882512,0.5374361,0.2627944,0.2001798,-0.3338638,-0.547939,293.9057,17.15271,151.8648
1390.539,-0.001355031,0.0003703633,0.01729968,-0.008456853,-0.01517852,0.001022338,-0.008627929,0.1549423,-0.5814839,0.7197246,6.297874,357.4116,-0.007342494,0.04946906,-0.07494693,-1.66237,-0.3335176,0.2727284,-0.335416,-0.6382406,-0.5596473,294.9603,11.98219,191.2951,-0.08008478,0.5111314,-0.2124441,-1.892945,0.5132424,0.308231,0.1989054,-0.3278905,-0.5498638,292.5729,18.23516,150.0562
1404.439,-0.001047864,0.00152772,0.01865433,0.002448376,-0.02137007,-0.006818594,-0.008629866,0.1550058,-0.5811689,0.6814005,6.333467,357.4297,-0.003764396,0.04271929,-0.07062671,-1.542858,-0.2283216,0.3152991,-0.3353828,-0.6381384,-0.559539,293.9343,12.65963,190.6773,-0.08465338,0.4964504,-0.2173465,-1.848076,0.4432987,0.2664347,0.1979583,-0.3220583,-0.551859,291.3243,19.1434,148.6201
1417.934,-0.001302673,0.003361447,0.02049184,0.03020518,-0.01940714,-0.01574064,-0.008669995,0.1551871,-0.5807595,0.5972087,6.328556,357.436,-0.001712659,0.03891831,-0.0694671,-1.489134,-0.1715777,0.2928304,-0.3353475,-0.6380234,-0.5594118,292.8789,13.30978,190.2447,-0.08392727,0.4781971,-0.2238725,-1.763738,0.2973704,0.1026238,0.1973141,-0.3164404,-0.5541358,290.0832,19.60932,147.9871
1432.041,-0.001734999,0.004269512,0.02148951,0.05153539,-0.005100076,-0.02415879,-0.008717708,0.1552242,-0.5804298,0.5258105,6.305838,357.4516,-0.0002715504,0.03698554,-0.07167569,-1.512563,-0.1299264,0.3144757,-0.3353242,-0.637945,-0.5593251,291.6426,14.16326,189.5835,-0.08191337,0.4663559,-0.233418,-1.755476,0.1736321,-0.06869742,0.1965954,-0.3107762,-0.5563988,288.6701,20.1286,147.4276
1446.145,-0.002623916,0.003785748,0.02188754,0.05242989,0.004373998,-0.01867117,-0.008749813,0.1552124,-0.5801075,0.5022781,6.28532,357.4427,-0.002883972,0.03740067,-0.07403878,-1.546982,-0.1812431,0.3075953,-0.3352948,-0.6378463,-0.5592251,290.3223,14.58458,189.4024,-0.07512408,0.4549097,-0.2451046,-1.745557,0.1420606,-0.1944841,0.195861,-0.3050797,-0.5587979,287.2812,21.19385,146.3809
1459.83,-0.003175156,0.002123585,0.02151099,0.03450017,0.009011592,-0.007250212,-0.008812316,0.1551833,-0.5798356,0.5229032,6.282164,357.4329,-0.005973221,0.03702722,-0.07421241,-1.541774,-0.2364614,0.3390742,-0.3352593,-0.6377285,-0.5591204,289.0276,14.84161,189.2632,-0.0656894,0.4451469,-0.2577429,-1.730094,0.240082,-0.1610982,0.1949543,-0.2992505,-0.5615276,286.0754,23.30782,143.9898
1473.8,-0.003456016,5.548605e-05,0.021273,0.01150694,0.006667085,-0.001468537,-0.008852907,0.1551666,-0.579557,0.5320522,6.277088,357.4353,-0.006576707,0.03417562,-0.07130329,-1.473696,-0.229749,0.3992054,-0.335225,-0.6376064,-0.5590032,287.8881,15.3294,188.7479,-0.06358555,0.4363219,-0.2658485,-1.743323,0.2435437,-0.1417379,0.1941496,-0.2937715,-0.5641031,284.8057,25.28755,141.6832
1487.814,-0.003250929,-0.0009729862,0.02109507,-0.007196235,0.0104033,0.001369757,-0.008898862,0.1551881,-0.5792594,0.5704326,6.263985,357.4381,-0.006689096,0.03040572,-0.06544399,-1.347204,-0.2131683,0.4211798,-0.3351973,-0.6374949,-0.5588773,286.969,15.76634,188.2546,-0.06260347,0.420096,-0.2674049,-1.696199,0.1356944,-0.2257594,0.1937146,-0.2888835,-0.5665096,283.5343,26.59832,140.3286
1501.223,-0.003102281,-0.0009467849,0.02133251,-0.01221899,0.01512323,0.001410123,-0.008951664,0.1552024,-0.5789186,0.588659,6.245681,357.4411,-0.0100487,0.02905442,-0.06002088,-1.228253,-0.2813844,0.3269979,-0.3351637,-0.6373624,-0.558745,286.1565,15.43283,188.7507,-0.05455399,0.3984793,-0.2632855,-1.587791,0.04796119,-0.3425263,0.1935392,-0.2842695,-0.5689331,282.4014,27.93175,139.1735
1515.462,-0.003239827,-0.0009076544,0.02233447,0.001062551,0.01610097,0.001974534,-0.009000532,0.155204,-0.5785555,0.5674817,6.230168,357.4337,-0.01273962,0.02964165,-0.06132264,-1.237702,-0.3472196,0.2116849,-0.3351202,-0.6372172,-0.5586638,285.1599,15.08652,189.4928,-0.04333338,0.378775,-0.262067,-1.47987,0.02265479,-0.4420578,0.1933531,-0.2796061,-0.5715871,281.38,29.88755,137.4876
1529.086,-0.003444164,-0.0009576274,0.02317381,0.009507687,0.01214897,0.002340872,-0.009050302,0.1551692,-0.5782183,0.5466863,6.22496,357.4258,-0.01233617,0.0292909,-0.06555329,-1.301721,-0.345501,0.1395725,-0.3350666,-0.6370544,-0.5586182,284.0641,15.31582,189.7381,-0.03558247,0.3654827,-0.2685989,-1.49863,0.009287044,-0.5022684,0.193152,-0.2749638,-0.5742371,280.1802,32.8114,134.7538
1542.723,-0.002530799,-0.001557047,0.02363021,0.007102758,0.01136388,-0.003724676,-0.00906159,0.155099,-0.5778704,0.5415461,6.216603,357.4382,-0.007421665,0.02609631,-0.06925675,-1.35475,-0.231542,0.1919174,-0.3350173,-0.6369058,-0.5585886,282.942,16.88242,188.4482,-0.03034512,0.3543067,-0.2727065,-1.551007,0.07108736,-0.5045547,0.1926514,-0.2704371,-0.5766486,279.0395,37.75091,129.8734
1556.953,-0.001711926,-0.00245934,0.02464861,0.002476342,0.00222688,-0.01168614,-0.009028107,0.1550543,-0.5775124,0.5411686,6.231573,357.4617,-0.002395666,0.02105723,-0.06701922,-1.305425,-0.09004685,0.4350705,-0.3349892,-0.6367995,-0.5585222,281.8807,19.31433,185.6904,-0.03347113,0.3395408,-0.2651272,-1.529257,0.1033028,-0.4065758,0.1919386,-0.2662984,-0.5788134,278.1414,42.93812,124.5188
1570.74,-0.0002304444,-0.003065331,0.02598862,-0.002051748,-0.003761687,-0.01524278,-0.008980542,0.1550062,-0.5770977,0.5468442,6.245512,357.4816,0.002689538,0.01477024,-0.05882961,-1.161681,0.0668426,0.7771353,-0.3349946,-0.6367486,-0.5583653,280.9937,22.56241,181.5467,-0.04436091,0.3195554,-0.2487609,-1.447115,0.00217402,-0.3116836,0.1912997,-0.2626893,-0.5808522,277.2693,46.55829,120.6947
